siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
798543427,00040,79854342700040,O,2023-11-10,11,2023,,2025-12-05T19:16:38.971,true,A,O,,2013-11-15,5710,ISOCHRONIX,,,,,,,,,,,62.02A,NAFRev2,,N,,11,2023,00040,2025-12-06T09:46:41.734,ETI,2023,,16,,,BOULEVARD,DE LA REPUBLIQUE,13100,AIX-EN-PROVENCE,,13001,,,130012610_B,897416.7846808198,6272927.276347145,A,,,,,62.02A,NAFRev2,O,62.20G
799278536,00070,79927853600070,O,2023-04-01,21,2023,,2025-12-05T23:06:02.711,true,A,O,,2013-12-12,5710,UX REPUBLIC,,,,,,,,,,,62.02A,NAFRev2,,N,,21,2023,00070,2025-12-06T05:22:14.575,ETI,2023,,163,,,QUAI,DU DOCTEUR DERVAUX,92600,ASNIERES-SUR-SEINE,,92004,,,920042572_B,648616.6043716186,6868184.2648734925,A,,,,,62.02A,NAFRev2,N,62.20G
799278536,00096,79927853600096,O,2024-07-15,NN,,,2025-12-05T23:59:23.083,false,A,O,,2013-12-12,5710,UX REPUBLIC,,,,,,,,,,,62.02A,NAFRev2,,N,,21,2023,00070,2025-12-06T05:22:14.575,ETI,2023,IMMEUBLE TRIBEQUA,43,,,RUE,D'ARMAGNAC,33800,BORDEAUX,,33063,,,330630380_B,419332.27,6419871.11,A,,,,,62.02A,NAFRev2,N,62.20G
799305388,00040,79930538800040,O,2016-11-02,NN,,,2025-12-06T00:19:01.404,false,A,O,,2013-11-19,5710,TECH CHRONO,,,,,,,,,,,62.02A,NAFRev2,,N,,02,2023,00073,2025-12-06T05:41:25.246,ETI,2023,,47,,,BOULEVARD,DES BELGES,76000,ROUEN,,76540,,,765400850_B,561061.8093137206,6928797.77379427,A,,,,,62.02A,NAFRev2,N,62.20G
799305388,00073,79930538800073,O,2023-01-27,02,2023,,2025-12-05T19:58:24.998,true,A,O,,2013-11-19,5710,TECH CHRONO,,,,,,,,,,,62.02A,NAFRev2,,N,,02,2023,00073,2025-12-06T05:41:25.246,ETI,2023,,50,,,RUE,ARDOIN,93400,SAINT-OUEN-SUR-SEINE,,93070,,,930700074_B,650532.3005332001,6868170.353655717,A,DELIVER.EE,,,DELIVER.EE,62.02A,NAFRev2,N,62.20G
799348255,00032,79934825500032,O,2018-10-15,11,2023,,2025-12-05T19:52:00.247,false,A,O,,2013-12-18,5710,KAIZEN SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,,32,2023,00040,2025-12-06T05:25:39.712,ETI,2023,TOUR DE L'HORLOGE,4,,,PLACE,LOUIS ARMAND,75012,PARIS,,75112,,,751125761_B,653989.8044131406,6860712.403612662,A,,,,,62.02A,NAFRev2,O,62.20G
799348255,00040,79934825500040,O,2019-04-25,31,2023,,2025-12-05T17:13:18.668,true,A,O,,2013-12-18,5710,KAIZEN SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,,32,2023,00040,2025-12-06T05:25:39.712,ETI,2023,,26,,,RUE,JEAN KUNTZMAN,38330,MONTBONNOT-SAINT-MARTIN,,38249,,,,,,A,,,,,62.02A,NAFRev2,O,62.20G
799348255,00057,79934825500057,O,2022-03-01,11,2023,,2025-12-05T17:10:57.876,false,A,O,,2013-12-18,5710,KAIZEN SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,,32,2023,00040,2025-12-06T05:25:39.712,ETI,2023,,5,,,AVENUE,PIERRE GEORGES LATECOERE,31520,RAMONVILLE-SAINT-AGNE,,31446,,,314460629_B,576892.8537114896,6273998.0440575285,A,,,,,62.02A,NAFRev2,O,62.20G
799348255,00073,79934825500073,O,2025-07-01,NN,,,2025-12-06T00:27:28.904,false,A,O,,2013-12-18,5710,KAIZEN SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,,32,2023,00040,2025-12-06T05:25:39.712,ETI,2023,ANTHEMIS BATIMENT B,118,,,BOULEVARD,MARIUS VIVIER-MERLE,69003,LYON,,69383,,,693837520_B,844545.11,6518626.24,A,,,,,62.02A,NAFRev2,N,62.20G
799378054,00073,79937805400073,O,2017-07-06,11,2023,,2025-12-05T16:47:28.9,true,A,O,,2013-12-23,5710,RESOSAFE,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00073,2025-12-06T05:43:45.783,ETI,2023,ESPACE LUMIERE BATIMENT 8,57,,,BOULEVARD,DE LA REPUBLIQUE,78400,CHATOU,,78146,,,781461530_B,637856.8790579367,6866522.842635067,A,,,,,62.02A,NAFRev2,N,62.20G
799378054,00099,79937805400099,O,2018-02-01,NN,,,2025-12-06T03:48:16.558,false,A,O,,2013-12-23,5710,RESOSAFE,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00073,2025-12-06T05:43:45.783,ETI,2023,FUTUR BUILDING 1,1280,,,AVENUE,DES PLATANES,34970,LATTES,,34129,,,341290082_B,774429.9265426653,6276762.833027956,A,,,,,62.02A,NAFRev2,N,62.20G
799378054,00107,79937805400107,O,2024-09-02,NN,,,2025-12-05T16:23:01.985,false,A,O,,2013-12-23,5710,RESOSAFE,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00073,2025-12-06T05:43:45.783,ETI,2023,,500,,,RUE,FRANCIS PERRIN,45770,SARAN,,45302,,,453020204_B,615128.09,6761672.93,A,,,,,62.02A,NAFRev2,N,62.20G
799390851,00035,79939085100035,O,2020-10-01,02,2023,,2025-12-06T03:28:37.712,false,A,O,,2013-11-22,3120,LUXOFT INFORMATION TECHNOLOGY (SINGAPORE) PTE. LTD.,,,,,,,,,,,62.02A,NAFRev2,,N,,02,2023,00019,2025-12-06T05:22:43.98,ETI,2023,TOUR CARPE DIEM,31,,,PLACE,DES COROLLES,92400,COURBEVOIE,,92026,,,920261558_B,644681.1675083314,6865953.97115882,A,,,,,62.02A,NAFRev2,N,62.20G
799604590,00023,79960459000023,O,2016-10-01,11,2023,,2025-12-06T04:13:14.799,true,A,O,,2014-01-01,5710,INDUSTRIES EXCELLENCE SASU,,,,,,,,,,,62.02A,NAFRev2,,N,,11,2023,00023,2025-12-06T05:23:29.72,ETI,2023,,9,,,RUE,JULIETTE RECAMIER,69006,LYON,,69386,,,693864045_B,844026.4471916386,6519973.797221207,A,,,,,62.02A,NAFRev2,O,62.20G
799790183,00039,79979018300039,O,2014-07-28,01,2023,,2025-12-05T20:55:17.501,false,A,O,,2014-01-01,3120,MILESTONE TECHNOLOGIES INC,,,,,,,,,,,70.10Z,NAFRev2,,N,,02,2023,00013,2025-12-06T05:57:28.297,ETI,2023,BAT 112,50,,,AVENUE,DU PRESIDENT WILSON,93210,SAINT-DENIS,,93066,,,930667275_B,653013.4982163446,6867281.064503561,A,,,,,62.02A,NAFRev2,O,62.20G
800354144,00019,80035414400019,O,2014-01-24,NN,,,2025-12-06T04:01:24.082,false,A,O,,2014-01-24,5710,STREAMROOT,,,,,,,,,,,62.02A,NAFRev2,,N,,01,2023,00043,2025-12-06T05:22:52.988,ETI,2023,,44,,,RUE,CAUCHY,94110,ARCUEIL,,94003,,,940031410_B,651124.8159565468,6856259.783915077,A,,,,STREAMROOT,62.02A,NAFRev2,O,62.20G
800354144,00043,80035414400043,O,2023-12-28,NN,,,2025-12-05T22:28:34.188,true,A,O,,2014-01-24,5710,STREAMROOT,,,,,,,,,,,62.02A,NAFRev2,,N,,01,2023,00043,2025-12-06T05:22:52.988,ETI,2023,,3,,,RUE,DU COLONEL MOLL,75017,PARIS,,75117,,,751172209_B,647983.1747033569,6864326.720874564,A,,,,STREAMROOT,62.02A,NAFRev2,N,62.20G
800697385,00055,80069738500055,O,2019-04-01,02,2023,,2025-12-05T17:51:51.618,false,A,O,,2014-02-25,5710,FACTORIA 2.0,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00121,2025-12-06T10:49:51.81,ETI,2023,20-22,20,,,RUE,TERTREAU,37390,NOTRE DAME D'OE,,37172,,,,,,A,FACTORIA 2.0,,,,62.02A,NAFRev2,O,62.20G
800697385,00063,80069738500063,O,2020-10-05,03,2023,,2025-12-05T18:55:32.508,false,A,O,,2014-02-25,5710,FACTORIA 2.0,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00121,2025-12-06T10:49:51.81,ETI,2023,,149,,,BOULEVARD,DE LA BATAILLE DE STALINGRAD,69100,VILLEURBANNE,,69266,,,692663790_B,844454.9237032939,6520923.953407137,A,FACTORIA 2.0,,,,62.02A,NAFRev2,O,62.20G
800697385,00089,80069738500089,O,2021-03-01,00,2023,,2025-12-05T17:58:46.348,false,A,O,,2014-02-25,5710,FACTORIA 2.0,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00121,2025-12-06T10:49:51.81,ETI,2023,,14,,,RUE,DU CHEMIN ROUGE,44300,NANTES,,44109,,,441091830_B,359032.55368994415,6693289.361050313,A,FACTORIA 2.0,,,,62.02A,NAFRev2,O,62.20G
800697385,00097,80069738500097,O,2021-03-01,01,2023,,2025-12-05T19:53:29.972,false,A,O,,2014-02-25,5710,FACTORIA 2.0,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00121,2025-12-06T10:49:51.81,ETI,2023,,7,,,RUE,DE LA FREBARDIERE,35510,CESSON-SEVIGNE,,35051,,,350510203_B,355531.91722820693,6788062.775707036,A,FACTORIA 2.0,,,,62.02A,NAFRev2,O,62.20G
800697385,00105,80069738500105,O,2021-10-01,01,2023,,2025-12-05T17:00:32.027,false,A,O,,2014-02-25,5710,FACTORIA 2.0,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00121,2025-12-06T10:49:51.81,ETI,2023,PARC ACTIVITES AERODROME OUEST,,,,,ZI 2 VALENCIENNES AEROPORT,59220,ROUVIGNIES,,59515,,,,,,A,,,,,62.02A,NAFRev2,O,62.20G
800697385,00121,80069738500121,O,2022-03-22,12,2023,,2025-12-05T17:51:52.04,true,A,O,,2014-02-25,5710,FACTORIA 2.0,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00121,2025-12-06T10:49:51.81,ETI,2023,,93,,,RUE,PEREIRE,78100,SAINT-GERMAIN-EN-LAYE,,78551,,,,,,A,,,,,62.02A,NAFRev2,O,62.20G
800697385,00139,80069738500139,O,2023-06-01,NN,,,2025-12-05T17:48:11.71,false,A,O,,2014-02-25,5710,FACTORIA 2.0,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00121,2025-12-06T10:49:51.81,ETI,2023,,43,B,,RUE,ANDRE MARIE AMPERE,17200,ROYAN,,17306,,,173060095_B,388463.70160317456,6511405.576300426,A,FACTORIA 2.0,,,,62.02A,NAFRev2,O,62.20G
800697385,00154,80069738500154,O,2025-01-07,NN,,,2025-12-06T00:02:55.838,false,A,O,,2014-02-25,5710,FACTORIA 2.0,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00121,2025-12-06T10:49:51.81,ETI,2023,I PARC D'ACTIVITES,5,,,RUE,JACQUES BABINET,86130,JAUNAY-MARIGNY,,86115,,,861151044_B,501235.53,6625305.69,A,,,,,62.02A,NAFRev2,O,62.20G
800732745,00065,80073274500065,O,2024-10-01,NN,,,2025-12-05T19:07:29.115,false,A,O,,2014-02-20,5710,ATTINEOS,,,,,,,,,,,62.01Z,NAFRev2,,N,,22,2023,00016,2025-12-06T05:15:11.666,ETI,2023,,95,,,AVENUE,HENRY CHERON,14000,CAEN,,14118,,,141183930_B,452187.93,6902166.56,A,,,,,62.02A,NAFRev2,O,62.20G
800803728,00057,80080372800057,O,2022-06-30,01,2023,,2025-12-05T20:55:47.482,true,A,O,,2014-02-15,5710,MINDSEEKER,,,,,,,,,,,62.02A,NAFRev2,,N,,01,2023,00057,2025-12-06T07:03:37.34,ETI,2023,,10,,,RUE,DU COLISEE,75008,PARIS,,75108,,,751082185_B,649238.8089606293,6863614.123081745,A,AEROW DECISION,,,,62.02A,NAFRev2,O,62.20G
801065905,00037,80106590500037,O,2024-05-06,NN,,,2025-12-06T00:24:24.159,true,A,O,,2014-02-19,5710,IBS,,,,,,,,,,,62.02A,NAFRev2,,N,,02,2023,00037,2025-12-22T10:00:37.84,ETI,2023,LE TRIDENT,32,,,RUE,PAUL CEZANNE,68200,MULHOUSE,,68224,,,682245600_B,1021449.0,6746025.19,A,,,,INFORMATICS BUSINESS SOLUTIONS,62.02A,NAFRev2,O,62.20G
801312745,00038,80131274500038,O,2020-02-01,02,2023,,2025-12-05T19:22:20.175,true,A,O,,2014-03-12,5710,PARADIS DU GEEK,,,,,,,,,,,62.02A,NAFRev2,,N,,02,2023,00038,2025-12-06T08:45:26.083,ETI,2023,,33,,,RUE,MARCHANDE,38200,VIENNE,,38544,,,385441100_B,846365.3106628879,6493716.519850546,A,PDG-IT,,,PDG-IT,62.02A,NAFRev2,O,62.20G
801866708,00036,80186670800036,O,2023-12-20,NN,,,2025-12-05T23:44:20.216,true,A,O,,2014-04-01,5710,ACENSI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,31,2023,00036,2025-12-06T05:43:45.813,ETI,2023,,6,,,RUE,DU GENERAL AUDRAN,92400,COURBEVOIE,,92026,,,920264132_B,645353.49,6865788.34,A,,,,,62.02A,NAFRev2,N,62.20G
802317842,00044,80231784200044,O,2022-10-14,03,2023,,2025-12-05T18:02:16.291,true,A,O,,2014-05-15,5710,SOPHIAE,,,,,,,,,,,62.02A,NAFRev2,,N,,03,2023,00044,2025-12-06T07:44:11.122,ETI,2023,,22,,,QUAI,GALLIENI,92150,SURESNES,,92073,,,920734121_B,643543.4662856519,6863560.639999963,A,,,,,62.02A,NAFRev2,O,62.20G
802377911,00044,80237791100044,O,2024-05-28,NN,,,2025-12-05T18:09:53.28,true,A,O,,2014-05-16,5710,INOVIA,,,,,,,,,,,62.02A,NAFRev2,,N,,03,2023,00044,2025-12-06T07:22:55.835,ETI,2023,,34,,,RUE,GUERSANT,75017,PARIS,,75117,,,751174376_B,647857.21,6864893.87,A,,,,,62.02A,NAFRev2,N,62.20G
803188358,00037,80318835800037,O,2023-03-15,21,2023,,2025-12-05T23:33:14.314,true,A,O,,2014-06-16,5710,VO2 IT SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,,21,2023,00037,2025-12-06T05:20:11.048,ETI,2023,,100,,,RUE,REAUMUR,75002,PARIS,,75102,,,751028073_B,652190.3111981164,6863223.048805884,A,,,,,62.02A,NAFRev2,N,62.20G
803577774,00018,80357777400018,O,2014-07-17,11,2023,,2025-12-06T03:13:24.968,true,A,O,,2014-07-17,5710,INTERLOG SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,,11,2023,00018,2025-12-06T06:48:47.894,ETI,2023,,110,,,RUE,DU NECOTIN,45000,ORLEANS,,45234,,,452344830_B,620687.742585362,6759016.773024043,A,,,,,62.02A,NAFRev2,O,62.20G
803746379,00020,80374637900020,O,2015-12-24,NN,,,2025-12-05T17:04:54.415,true,A,O,,2014-07-17,5499,SIRRUS,,,,,,,,,,,62.02A,NAFRev2,,N,,NN,,00020,2025-12-06T06:22:43.528,ETI,2023,ZAC DE LA HAUTE BORNE,50,,,RUE,DE L'HARMONIE,59262,SAINGHIN-EN-MELANTOIS,,59523,,,,,,A,,,,,62.02A,NAFRev2,N,62.20G
804634400,00068,80463440000068,O,2021-05-11,NN,,,2025-12-05T17:43:52.205,true,A,O,,2014-09-16,5710,OAK BRANCH,,,,,,,,,,,62.02A,NAFRev2,,N,,NN,,00068,2025-12-06T07:08:22.018,ETI,2023,43-45,43,,,RUE,TAITBOUT,75009,PARIS,,75109,,,751099155_B,651237.4530414162,6864037.194779568,A,,,,,62.02A,NAFRev2,O,62.20G
804775120,00038,80477512000038,O,2018-06-15,NN,,,2025-12-05T17:26:35.659,false,A,O,,2014-09-18,5710,ERIDANIS FRANCE,,,,,,,,,,,70.22Z,NAFRev2,,N,,12,2023,00046,2026-02-13T14:32:38.906,ETI,2023,LE PREMIUM,61,,,AVENUE,SIMONE VEIL,06200,NICE,,06088,,,060886227_B,1038802.8116540852,6296163.748629423,A,,,,,62.02A,NAFRev2,N,62.20G
804832434,00018,80483243400018,O,2014-09-18,NN,,,2025-12-05T19:52:02.314,true,A,O,,2014-09-18,5710,BE'TEAM,,,,,,,,,,,62.02A,NAFRev2,,N,N,11,2023,00018,2025-12-06T08:08:53.874,ETI,2023,,73,,,RUE,ANATOLE FRANCE,92300,LEVALLOIS-PERRET,,92044,,,920440061_B,647596.9291498766,6865980.557099371,A,,,,,62.02A,NAFRev2,O,62.20G
804832434,00059,80483243400059,O,2024-01-01,NN,,,2025-12-05T17:53:47.309,false,A,O,,2014-09-18,5710,BE'TEAM,,,,,,,,,,,62.02A,NAFRev2,,N,N,11,2023,00018,2025-12-06T08:08:53.874,ETI,2023,,3,,,RUE,D'EDIMBOURG,75008,PARIS,,75108,,,751083118_B,650236.4031261418,6864589.038594337,A,,,,,62.02A,NAFRev2,O,62.20G
804832434,00075,80483243400075,O,2023-02-13,NN,,,2025-12-05T20:50:22.662,false,A,O,,2014-09-18,5710,BE'TEAM,,,,,,,,,,,62.02A,NAFRev2,,N,N,11,2023,00018,2025-12-06T08:08:53.874,ETI,2023,CHEZ MAMA WORKS LYON,92,,,COURS,LAFAYETTE,69003,LYON,,69383,,,693834095_B,843734.53,6519807.11,A,,,,,62.02A,NAFRev2,O,62.20G
804953958,00043,80495395800043,O,2026-01-01,NN,,,2026-01-08T17:00:53.929,false,A,O,,2014-09-29,5710,LINKAVIE,,,,,,,,,,,63.12Z,NAFRev2,,N,,03,2023,00035,2026-01-08T17:00:53.918,ETI,2023,LES CARRES DE L'ENFANT - BATIMENT F,140,,,AVENUE,DU 12 JUILLET 1998,13290,AIX EN PROVENCE,,13001,,,130015290_C,,,A,,,,,62.02A,NAFRev2,N,62.20G
804963213,00033,80496321300033,O,2019-04-15,NN,,,2025-12-06T00:13:07.733,true,A,O,,2014-10-01,5710,XIOMEGA CONSULTING,,,,,,,,,,,62.02A,NAFRev2,,N,N,12,2023,00033,2025-12-06T07:04:24.476,ETI,2023,35-37,35,,37,RUE,LOUIS GUERIN,69100,VILLEURBANNE,,69266,,,692662540_B,844536.72,6521266.12,A,XIOMEGA CONSULTING,,,XIOMEGA CONSULTING,62.02A,NAFRev2,O,62.20G
805270485,00024,80527048500024,O,2015-03-01,12,2023,,2025-12-06T00:37:12.448,true,A,O,,2014-10-14,5710,NEXGUARD LABS FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00024,2025-12-06T07:42:25.299,ETI,2023,,10,,,SQUARE,DU CHENE GERMAIN,35510,CESSON-SEVIGNE,,35051,,,350510199_B,356303.84165913804,6791383.972887321,A,,,,,62.02A,NAFRev2,O,62.20G
807723523,00039,80772352300039,O,2021-03-15,03,2023,,2025-12-05T22:12:02.32,true,A,O,,2014-10-30,5710,XEFI CHAMBERY,,,,,,,,,,,62.02A,NAFRev2,,N,,03,2023,00039,2025-12-06T08:40:41.831,ETI,2023,BATIMENT AXIOME,44,,,RUE,CHARLES MONTREUIL,73000,CHAMBERY,,73065,,,730652785_B,926889.4818519668,6502132.448126856,A,,,,,62.02A,NAFRev2,O,62.20G
808094247,00034,80809424700034,O,2020-06-01,12,2023,,2025-12-05T17:40:09.232,true,A,O,,2014-11-25,5710,TILD,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00034,2025-12-06T10:33:53.732,ETI,2023,LA GRANDE ARCHE,1,,,,LE PARVIS,92800,PUTEAUX,,92062,,,92062hfud_B,643992.7820527626,6866107.823242824,A,,,,,62.02A,NAFRev2,O,62.20G
808556567,00051,80855656700051,O,2025-05-23,NN,,,2026-02-12T14:32:47.253,false,A,O,,2014-12-19,5710,BAM,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00036,2026-02-12T14:32:47.242,ETI,2023,4EME ETAGE,48,,,BOULEVARD,DES BATIGNOLLES,75017,PARIS,,75117,,,751170719_B,650311.3,6864957.81,A,,,,,62.02A,NAFRev2,N,62.20G
809090905,00013,80909090500013,O,2015-01-01,21,2023,,2025-12-06T05:03:56.621,true,A,O,,2015-01-01,5710,DORNACH FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,21,2023,00013,2025-12-06T05:20:01.157,ETI,2023,C.I.T.,1,,,AVENUE,KONRAD ADENAUER,59223,RONCQ,,59508,,,595080585_B,709565.3379958872,7072775.544184498,A,,,,,62.02A,NAFRev2,O,62.20G
809135999,00047,80913599900047,O,2024-02-01,NN,,,2025-12-06T00:02:56.319,true,A,O,,2015-01-16,5710,TELECOM COMMUNICATION INFORMATIQUE,T.C.I.,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00047,2025-12-06T05:14:10.777,ETI,2023,,2,,,RUE,ALEXANDRE VOLTA,67450,MUNDOLSHEIM,,67309,,,673090055_B,1048216.6474001103,6848280.006315596,A,,,,,62.02A,NAFRev2,O,62.20G
809770043,00036,80977004300036,O,2021-05-01,12,2023,,2025-12-05T21:48:01.915,false,A,O,,2015-03-01,5710,EXOLIS,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00044,2025-12-06T06:10:25.09,ETI,2023,,14,,,RUE,HENRI FIOCCA,13001,MARSEILLE,,13201,,,132014435_B,892672.7037904346,6247188.100641482,A,,,,,62.02A,NAFRev2,O,62.20G
809770043,00044,80977004300044,O,2023-12-19,NN,,,2025-12-06T03:26:57.868,true,A,O,,2015-03-01,5710,EXOLIS,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00044,2025-12-06T06:10:25.09,ETI,2023,BATIMENT ENERGIES B2,3,,,AVENUE,DE BELLE FONTAINE,35510,CESSON-SEVIGNE,,35051,,,350510074_B,356176.64940810914,6790851.626752013,A,,,,,62.02A,NAFRev2,N,62.20G
809825425,00022,80982542500022,O,2016-07-29,11,2023,,2025-12-05T17:27:52.038,true,A,O,,2015-02-23,5710,ELIPS SOLUTION,,,,,,,,,,,62.02A,NAFRev2,,N,,11,2023,00022,2025-12-06T05:43:45.865,ETI,2023,IMMEUBLE LE TRIFIDE,18,,,RUE,CLAUDE BLOCH,14000,CAEN,,14118,,,141181773_B,455221.2289112845,6906175.222913687,A,,,,TLZ SOLUTION,62.02A,NAFRev2,N,62.20G
809825425,00055,80982542500055,O,2025-05-01,NN,,,2025-12-05T17:20:56.673,false,A,O,,2015-02-23,5710,ELIPS SOLUTION,,,,,,,,,,,62.02A,NAFRev2,,N,,11,2023,00022,2025-12-06T05:43:45.865,ETI,2023,ZONE INDUSTRIELLE NEPTUNE,585,,,RUE,HENRI CLAUDEL,50000,SAINT-LO,,50502,,,505021351_B,402903.41,6896357.47,A,,,,,62.02A,NAFRev2,O,62.20G
809977887,00011,80997788700011,O,2015-02-10,11,2023,,2025-12-06T00:03:22.552,true,A,O,,2015-02-10,5710,XEFI,,,,,,,,,,,62.02A,NAFRev2,,N,,11,2023,00011,2025-12-06T05:14:23.611,ETI,2023,LES PAVILLONS DE SERMENAZ,2507,,,AVENUE,DE L'EUROPE,69140,RILLIEUX-LA-PAPE,,69286,,,692860290_B,848581.3948499615,6526313.070391459,A,,,,,62.02A,NAFRev2,O,63.10Y
810028209,00023,81002820900023,O,2022-12-19,01,2023,,2025-12-05T19:16:43.393,true,A,O,,2015-02-26,5710,DUNETTE,,,,,,,,,,,62.02A,NAFRev2,,N,,01,2023,00023,2025-12-06T07:52:17.495,ETI,2023,14-20,14,,,RUE,PERGOLESE,75016,PARIS,,75116,,,751167263_B,647552.0236190077,6864171.702489878,A,,,,,62.02A,NAFRev2,O,62.20G
810424465,00013,81042446500013,O,2015-03-04,22,2023,,2025-12-05T17:35:56.43,true,A,O,,2015-03-04,5710,COMFORTH EASYFRONT,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00013,2025-12-06T09:46:33.731,ETI,2023,48-50,48,,,RUE,DE LA VICTOIRE,75009,PARIS,,75109,,,751099739_B,651280.3990254437,6864119.900338566,A,,,,,62.02A,NAFRev2,O,62.20G
811003474,00038,81100347400038,O,2021-06-09,03,2023,,2025-12-05T16:50:11.096,true,A,O,,2015-04-11,5202,BOSSARD BASIS,,,,,,,,,,,62.02A,NAFRev2,,N,,03,2023,00038,2025-12-10T16:31:47.661,ETI,2023,ESPACE LE PEGASE,2,,,BOULEVARD,DE LA LIBERATION,93200,SAINT-DENIS,,93066,,,930665155_B,651717.874119927,6870045.827625594,A,,,,,62.02A,NAFRev2,O,62.20G
812049948,00035,81204994800035,O,2022-09-01,22,2023,,2025-12-06T01:49:53.529,true,A,O,,2015-06-04,5710,MERITIS TECHNOLOGIES,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00035,2025-12-06T05:19:51.572,ETI,2023,,36,,,AVENUE,PIERRE IER DE SERBIE,75008,PARIS,,75108,,,75108kj8t_B,648677.3320250316,6863324.055780945,A,,,,,62.02A,NAFRev2,N,62.20G
812203479,00017,81220347900017,O,2015-06-22,21,2023,,2025-12-05T16:38:15.113,true,A,O,,2015-06-22,5710,SERMA SAFETY AND SECURITY,,,,,,,,,,,62.02A,NAFRev2,,N,,31,2023,00017,2026-01-17T15:32:03.354,ETI,2023,,14,,,RUE,GALILEE,33600,PESSAC,,33318,,,333181056_B,410336.1072254719,6416805.354306104,A,,,,,62.02A,NAFRev2,O,62.20G
812203479,00066,81220347900066,O,2019-09-02,03,2023,,2025-12-05T17:50:30.094,false,A,O,,2015-06-22,5710,SERMA SAFETY AND SECURITY,,,,,,,,,,,62.02A,NAFRev2,,N,,31,2023,00017,2026-01-17T15:32:03.354,ETI,2023,,10,,,BOULEVARD,HENRI ARNAULD,49100,ANGERS,,49007,,,490073990_B,431871.968373046,6714228.279322471,A,,,,,62.02A,NAFRev2,O,62.20G
812203479,00090,81220347900090,O,2020-11-06,21,2023,,2026-01-17T15:32:03.362,false,A,O,,2015-06-22,5710,SERMA SAFETY AND SECURITY,,,,,,,,,,,62.02A,NAFRev2,,N,,31,2023,00017,2026-01-17T15:32:03.354,ETI,2023,23-25,23,,,RUE,DE BERRI,75008,PARIS,,75108,,,751080904_B,649017.35,6863881.06,A,,,,SERMA NES - SERMA SAFETY AND SECURITY - SAFERIVER,62.02A,NAFRev2,O,62.20G
