siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
479045288,00046,47904528800046,O,2007-12-01,12,2023,,2025-12-05T20:29:37.252,true,A,O,,2004-10-12,5710,IMDEO,,,,,,,,,,,58.29C,NAFRev2,,,,12,2023,00046,2025-12-06T10:35:14.724,ETI,2023,,12,,,RUE,DENIS PAPIN,37300,JOUE-LES-TOURS,,37122,,,371220696_B,522919.2824064499,6697486.11639187,A,,,,,58.29C,NAFRev2,O,58.29Y
479808776,00062,47980877600062,O,2023-09-07,01,2023,,2025-12-05T18:01:59.072,true,A,O,,2004-12-01,5710,INGSOFT,,,,,,,,,,,58.29C,NAFRev2,,N,,01,2023,00062,2025-12-06T06:46:21.603,ETI,2023,IMMEUBLE LE PRIME,305,,,AVENUE,LE JOUR SE LEVE,92100,BOULOGNE-BILLANCOURT,,92012,,,920124770_B,645460.7542580336,6859637.7215614235,A,,,,,58.29C,NAFRev2,O,58.29Y
481496461,00056,48149646100056,O,2019-09-01,11,2023,,2025-12-05T15:58:41.073,false,A,O,,2005-04-01,5710,DAXIUM,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00080,2026-02-12T13:14:57.919,ETI,2023,,21,A,,BOULEVARD,GABRIEL GUIST'HAU,44000,NANTES,,44109,,,441093412_B,354552.84819136676,6689585.982996813,A,,,,,58.29C,NAFRev2,O,58.29Y
481496461,00080,48149646100080,O,2022-10-13,NN,,,2026-02-12T13:14:57.925,true,A,O,,2005-04-01,5710,DAXIUM,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00080,2026-02-12T13:14:57.919,ETI,2023,,26,,,RUE,BENOIT BENNIER,69260,CHARBONNIERES-LES-BAINS,,69044,,,690440120_B,835904.587892655,6521123.79389035,A,,,,,58.29C,NAFRev2,O,58.29Y
481496461,00098,48149646100098,O,2024-01-01,NN,,,2025-12-05T17:46:01.506,false,A,O,,2005-04-01,5710,DAXIUM,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00080,2026-02-12T13:14:57.919,ETI,2023,,212,,,RUE,DE BERCY,75012,PARIS,,75112,,,751120881_B,653844.9900195162,6860821.639099535,A,,,,,58.29C,NAFRev2,O,58.29Y
485096218,00089,48509621800089,O,2022-05-01,03,2023,,2025-12-05T16:21:07.794,false,A,O,,2005-11-01,5710,MEOTEC,,,,,,,,,,,70.22Z,NAFRev2,,N,N,41,2023,00055,2025-12-06T06:28:16.351,ETI,2023,,28,,,BOULEVARD,DU COLOMBIER,35000,RENNES,,35238,,,352382060_B,352017.56965243706,6788374.349742416,A,,,,,58.29C,NAFRev2,O,58.29Y
485374649,00054,48537464900054,O,2022-06-01,12,2023,,2025-12-05T18:08:46.744,true,A,O,,2005-12-01,5699,NETEVEN,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00054,2025-12-06T06:31:22.789,ETI,2023,40-44,40,,,RUE,LETORT,75018,PARIS,,75118,,,751185630_B,651870.2238827891,6866424.740757974,A,,,,,58.29C,NAFRev2,N,58.29Y
487632044,00045,48763204400045,O,2017-05-01,03,2023,,2025-12-06T03:08:34.536,true,A,O,,2005-12-19,5710,ACTIAN FRANCE,,,,,,,,,,,58.29C,NAFRev2,,N,,03,2023,00045,2025-12-06T06:35:05.252,ETI,2023,,27,,,AVENUE,DE L'OPERA,75001,PARIS,,75101,,,751016904_B,651122.225509526,6863186.148730695,A,,,,,58.29C,NAFRev2,N,58.29Y
488183039,00095,48818303900095,O,2022-01-01,00,2023,,2025-12-06T05:03:48.025,true,A,O,,2006-01-01,5710,SYKIO,,,,,,,,,,,58.29C,NAFRev2,,N,,03,2023,00095,2025-12-06T07:09:55.562,ETI,2023,DOMAINE DE LA PARADE,1600,,,ROUTE,DES MILLES,13100,AIX-EN-PROVENCE,,13001,,,130011948_B,895828.4609187599,6270690.508167989,A,SYKIO,,,OGUST,58.29C,NAFRev2,N,58.29Y
488183039,00103,48818303900103,O,2022-04-19,03,2023,,2025-12-05T17:05:08.37,false,A,O,,2006-01-01,5710,SYKIO,,,,,,,,,,,58.29C,NAFRev2,,N,,03,2023,00095,2025-12-06T07:09:55.562,ETI,2023,,9,,,RUE,SAINT-AUGUSTIN,75002,PARIS,,75102,,,751028493_B,651389.4016175086,6863403.742914023,A,,,,,58.29C,NAFRev2,N,58.29Y
490336971,00034,49033697100034,O,2020-06-22,12,2023,,2025-12-05T16:10:15.614,true,A,O,,2006-05-03,5710,SYNTHESIO,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00034,2025-12-06T08:35:06.645,ETI,2023,,35,,,RUE,DU VAL DE MARNE,75013,PARIS,,75113,,,751139545_B,652026.7339505536,6857577.354742263,A,,,,,58.29C,NAFRev2,N,58.29Y
490990819,00057,49099081900057,O,2025-09-01,NN,,,2025-09-11T11:01:44.229,false,A,O,,2006-06-26,5710,M TARGET,,,,,,,,,,,61.90Z,NAFRev2,,N,,12,2023,00032,2025-12-06T06:45:28.356,ETI,2023,54,,,,AVENUE,VICTOR HUGO,92500,RUEIL-MALMAISON,,92063,,,920633750_B,639652.59,6865337.76,A,,,,M TARGET,58.29C,NAFRev2,O,73.11Y
491413506,00040,49141350600040,O,2023-10-01,12,2023,,2025-12-06T00:52:51.014,true,A,O,,2006-08-03,5499,TECHNODIGIT,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00040,2025-12-06T08:00:38.887,ETI,2023,17-23-IMMEUBLE LE DANICA,17,,,AVENUE,GEORGES POMPIDOU,69003,LYON,,69383,,,693833190_B,844902.0020104579,6519451.333438856,A,,,,,58.29C,NAFRev2,O,58.29Y
492300520,00037,49230052000037,O,2014-04-28,NN,,,2025-12-05T21:41:20.492,true,A,O,,2006-09-21,5710,SOCIETE DE RECHARGEMENT DEMATERIALISE,S R D,,,,,,,,,,58.29C,NAFRev2,,,,NN,,00037,2025-12-06T08:58:08.717,ETI,2023,PARC ECO 85,,,,,ZA ACTI EST,85000,LA ROCHE-SUR-YON,,85191,,,,,,A,,,,,58.29C,NAFRev2,N,58.29Y
493360804,00014,49336080400014,O,2006-12-19,12,2023,,2025-12-06T03:09:30.915,true,A,O,,2006-12-19,5499,KNOWLLENCE,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00014,2025-12-06T05:43:37.644,ETI,2023,GOUX-LES-USIERS,17,,,RUE,DE L EGLISE,25520,VAL D'USIERS,,25060,,,,,,A,,,,,58.29C,NAFRev2,O,58.29Y
494448418,00058,49444841800058,O,2015-10-09,NN,,,2025-12-05T15:52:38.769,true,A,O,,2007-02-14,5710,NOTYS SOLUTIONS,,,,,,,,,,,58.29C,NAFRev2,,N,,02,2023,00058,2025-12-06T10:47:43.328,ETI,2023,,14,,,AVENUE,DU PARC,78120,RAMBOUILLET,,78517,,,785170593_B,613257.9838101784,6838037.393099281,A,,,,,58.29C,NAFRev2,N,58.29Y
497858522,00038,49785852200038,O,2024-05-02,NN,,,2025-12-06T05:02:43.675,true,A,O,,2007-05-02,5710,SOLWARE AUTO,,,,,,,,,,,58.29C,NAFRev2,,N,N,22,2023,00038,2025-12-06T05:16:30.283,ETI,2023,BATIMENT B,53,,,RUE,DE L'ETANG,69760,LIMONEST,,69116,,,691160030_B,838112.43,6524760.51,A,SOLWARE AUTO,,,SOLWARE AUTO,58.29C,NAFRev2,N,58.29Y
497916635,00095,49791663500095,O,2025-04-01,NN,,,2025-12-05T23:41:38.453,true,A,O,,2007-04-26,5599,PRESTASHOP,,,,,,,,,,,58.29C,NAFRev2,,N,,32,2023,00095,2025-12-06T10:00:12.698,ETI,2023,,82,,,AVENUE,DU MAINE,75014,PARIS,,75114,,,751145922_B,650244.06,6860030.47,A,,,,,58.29C,NAFRev2,N,58.29Y
500933452,00061,50093345200061,O,2025-05-15,NN,,,2025-10-28T18:32:58.979,false,A,O,,2007-10-12,5710,ANTENIA,,,,,,,,,,,62.01Z,NAFRev2,,N,,21,2023,00046,2025-12-06T06:45:59.806,ETI,2023,,7,,,RUE,DE MAGDEBOURG,75016,PARIS,,75116,,,751165901_B,647882.23,6862938.51,A,,,,ANTENIA,58.29C,NAFRev2,N,58.29Y
500990296,00070,50099029600070,O,2019-06-26,22,2023,,2025-12-06T00:10:23.077,true,A,O,,2007-10-26,5710,WIZTIVI,,,,,,,,,,,58.29C,NAFRev2,,N,,22,2023,00070,2025-12-06T05:25:31.219,ETI,2023,,5,,,RUE,ALESSANDRO VOLTA,44470,CARQUEFOU,,44026,,,440262017_B,359394.22439032,6698676.676044836,A,,,,,58.29C,NAFRev2,O,58.29Y
502050313,00035,50205031300035,O,2015-02-01,03,2023,,2025-12-05T18:33:49.595,true,A,O,,2007-12-19,5499,LTI SOFTINVEST,,,,,,,,,,,58.29C,NAFRev2,,N,,03,2023,00035,2025-12-06T08:33:07.107,ETI,2023,IMMEUBLE LE MILLENIUM,9,,,RUE,ICARE,67960,ENTZHEIM,,67124,,,671240264_B,1043112.9432102701,6837410.0729008075,A,,,,,58.29C,NAFRev2,O,58.29Y
503916033,00064,50391603300064,O,2021-01-14,41,2023,,2025-12-06T00:31:48.287,true,A,O,,2008-04-28,5710,CONTENT SQUARE,,,,,,,,,,,58.29C,NAFRev2,,N,N,41,2023,00064,2025-12-06T10:43:11.783,ETI,2023,,7,,,RUE,DE MADRID,75008,PARIS,,75108,,,751085897_B,650208.133736966,6864482.973081352,A,,,,WEBALLWIN,58.29C,NAFRev2,N,58.29Y
504943663,00048,50494366300048,O,2024-06-04,NN,,,2025-12-06T01:05:58.901,false,A,O,,2008-07-01,5710,SEPTEO REAL ESTATE SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,N,12,2023,00105,2026-01-27T16:31:48.674,ETI,2023,ZAC DE BROMINES EST,225,,,ROUTE,DES PRES ROLLIER,74330,SILLINGY,,74272,,,742720760_B,937896.99,6542918.01,A,,,,,58.29C,NAFRev2,O,58.29Y
504943663,00063,50494366300063,O,2024-06-04,NN,,,2025-12-06T00:37:54.071,false,A,O,,2008-07-01,5710,SEPTEO REAL ESTATE SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,N,12,2023,00105,2026-01-27T16:31:48.674,ETI,2023,CENTRE D'AFFAIRES METROPOLIS 1,6,,,RUE,DE JOUANET,35700,RENNES,,35238,,,352385065_B,355326.95,6791475.6,A,,,,,58.29C,NAFRev2,O,58.29Y
504943663,00071,50494366300071,O,2024-03-18,NN,,,2025-12-05T23:51:16.288,false,A,O,,2008-07-01,5710,SEPTEO REAL ESTATE SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,N,12,2023,00105,2026-01-27T16:31:48.674,ETI,2023,,155,,,COURS,BERRIAT,38000,GRENOBLE,,38185,,,381850950_B,912325.71,6457884.4,A,,,,,58.29C,NAFRev2,O,58.29Y
504943663,00097,50494366300097,O,2024-11-01,NN,,,2025-12-05T16:23:02.097,false,A,O,,2008-07-01,5710,SEPTEO REAL ESTATE SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,N,12,2023,00105,2026-01-27T16:31:48.674,ETI,2023,CAMPUS DE LA PLN - BAT H,8,,,CHEMIN,DE LA TERRASSE,31500,TOULOUSE,,31555,,,315558436_B,578083.88,6276657.32,A,,,,,58.29C,NAFRev2,O,58.29Y
504943663,00105,50494366300105,O,2025-01-10,NN,,,2025-12-05T20:29:54.487,true,A,O,,2008-07-01,5710,SEPTEO REAL ESTATE SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,N,12,2023,00105,2026-01-27T16:31:48.674,ETI,2023,FONT DE LA BANQUIERE,194,,,AVENUE,DE LA GARE SUD DE FRANCE,34970,LATTES,,34129,,,341290466_B,775328.54,6277383.92,A,,,,,58.29C,NAFRev2,O,58.29Y
504943663,00113,50494366300113,O,2025-01-01,NN,,,2025-12-25T13:07:20.19,false,A,O,,2008-07-01,5710,SEPTEO REAL ESTATE SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,N,12,2023,00105,2026-01-27T16:31:48.674,ETI,2023,LES ESPACES DE SOPHIA BAT C,80,,,ROUTE,DES LUCIOLES,06560,VALBONNE,,06152,,,061520195_B,1026678.52,6287833.97,A,,,,,58.29C,NAFRev2,N,58.29Y
504943663,00121,50494366300121,O,2025-04-01,NN,,,2025-12-05T23:56:18.096,false,A,O,,2008-07-01,5710,SEPTEO REAL ESTATE SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,N,12,2023,00105,2026-01-27T16:31:48.674,ETI,2023,,362,,,RUE,DU MAS DE LA FIOLE,34970,LATTES,,34129,,,341290470_B,775500.21,6277520.33,A,,,,,58.29C,NAFRev2,O,58.29Y
504943663,00139,50494366300139,O,2026-01-01,NN,,,2026-01-27T16:31:48.677,false,A,O,,2008-07-01,5710,SEPTEO REAL ESTATE SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,N,12,2023,00105,2026-01-27T16:31:48.674,ETI,2023,,23,,,BOULEVARD,JEAN JAURES,45000,ORLEANS,,45234,,,452343930_B,617298.05,6756296.83,A,,,,,58.29C,NAFRev2,O,58.29Y
504943663,00147,50494366300147,O,2026-01-01,NN,,,2026-01-30T12:01:50.9,false,A,O,,2008-07-01,5710,SEPTEO REAL ESTATE SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,N,12,2023,00105,2026-01-27T16:31:48.674,ETI,2023,,124,,,RUE,CAMILLE GODARD,33000,BORDEAUX,,33063,,,330631435_B,417235.12,6423722.12,A,,,,,58.29C,NAFRev2,O,58.29Y
505251355,00028,50525135500028,O,2009-02-01,22,2023,,2025-12-06T03:08:22.471,true,A,O,,2008-07-09,5710,OLEA MEDICAL,,,,,,,,,,,58.29C,NAFRev2,,N,,22,2023,00028,2025-12-06T06:30:27.365,ETI,2023,ZI ATHELIA IV,93,,,IMPASSE,DES SORBIERS,13600,LA CIOTAT,,13028,,,130281649_B,910844.6293474571,6234865.568722505,A,,,,,58.29C,NAFRev2,O,62.20G
509240438,00036,50924043800036,O,2018-06-19,11,2023,,2025-12-05T16:07:24.286,true,A,O,,2008-12-01,5710,EGIDIUM TECHNOLOGIES,,,,,,,,,,,58.29C,NAFRev2,,N,,11,2023,00036,2025-12-06T10:18:25.185,ETI,2023,BATIMENT PYTHAGORE,,,,RTE,DE L'ORME PARC DES ALGORITHMES,91190,SAINT-AUBIN,,91538,,,,,,A,,,,EGIDIUM TECHNOLOGIES,58.29C,NAFRev2,N,58.29Y
509601068,00042,50960106800042,O,2024-01-25,NN,,,2025-12-06T00:00:39.668,true,A,O,,2008-11-17,5710,SIMCORP FRANCE,,,,,,,,,,,58.29C,NAFRev2,,N,,21,2023,00042,2025-12-06T06:06:12.288,ETI,2023,,52,,,RUE,DE LA VICTOIRE,75009,PARIS,,75109,,,751099739_B,651228.7773460229,6864121.891635838,A,,,,,58.29C,NAFRev2,O,58.29Y
510145816,00011,51014581600011,O,2009-02-01,11,2023,,2025-12-06T00:24:11.366,true,A,O,,2009-02-01,5710,SAOOTI,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00011,2025-12-06T06:09:45.805,ETI,2023,ESPACE AMPERE,4,,,RUE,ANDRE-MARIE AMPERE,22300,LANNION,,22113,,,221130037_B,225269.85455378122,6870199.396143945,A,,,,,58.29C,NAFRev2,O,58.29Y
510145816,00045,51014581600045,O,2023-06-01,11,2023,,2025-12-06T04:34:36.675,false,A,O,,2009-02-01,5710,SAOOTI,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00011,2025-12-06T06:09:45.805,ETI,2023,,8,,,RUE,BERNARD BUFFET,75017,PARIS,,75117,,,751170915_B,649861.841412054,6865987.411056263,A,,,,,58.29C,NAFRev2,N,58.29Y
510756737,00035,51075673700035,O,2022-09-07,02,2023,,2025-12-06T03:22:42.494,true,A,O,,2009-02-26,5710,WYZ GROUP,,,,,,,,,,,58.29C,NAFRev2,,N,,02,2023,00035,2025-12-06T05:59:57.395,ETI,2023,ZAC DU PARC TERTIAIRE ET SCIENTIFIQUE,,,,RUE,ROBERT SCHUMAN,60610,LACROIX-SAINT-OUEN,,60338,,,603380202_B,684429.4580979028,6920108.945983853,A,WYZ EUROP,,,,58.29C,NAFRev2,O,58.29Y
510988769,00079,51098876900079,O,2022-01-01,03,2023,,2025-12-06T03:13:41.577,true,A,O,,2009-02-18,5710,MILIBRIS,,,,,,,,,,,58.29C,NAFRev2,,N,,03,2023,00079,2025-12-06T10:57:25.587,ETI,2023,,26,,,RUE,LAFFITTE,75009,PARIS,,75109,,,751095246_B,651428.4487649753,6863887.248152928,A,,,,,58.29C,NAFRev2,N,58.29Y
512788811,00051,51278881100051,O,2017-01-01,02,2023,,2025-12-31T13:13:55.095,true,A,O,,2009-05-01,5710,MEDGICGROUP,,,,,,,,,,,58.29C,NAFRev2,,N,,02,2023,00051,2025-12-31T13:13:55.091,ETI,2023,,15,,,AVENUE,PIERRE MENDES FRANCE,14000,CAEN,,14118,,,141185776_B,455831.4613147513,6902716.943136536,A,,,,,58.29C,NAFRev2,N,58.29Y
514836196,00048,51483619600048,O,2020-10-01,03,2023,,2025-12-05T19:52:31.41,true,A,O,,2009-09-01,5710,DIGIVET,,,,,,,,,,,64.20Z,NAFRev2,,N,,12,2023,00048,2025-12-06T06:10:24.557,ETI,2023,NOW CO-WORKING,35,,,RUE,DE MARSEILLE,69007,LYON,,69387,,,693874600_B,843009.848881201,6518458.86674474,A,,,,,58.29C,NAFRev2,O,58.29Y
514836196,00055,51483619600055,O,2021-01-14,11,2023,,2025-12-06T04:23:11.265,false,A,O,,2009-09-01,5710,DIGIVET,,,,,,,,,,,64.20Z,NAFRev2,,N,,12,2023,00048,2025-12-06T06:10:24.557,ETI,2023,,2,,,AVENUE,DE CAMBRIDGE,14200,HEROUVILLE-SAINT-CLAIR,,14327,,,143270215_B,455556.6060722351,6906812.921862305,A,,,,,58.29C,NAFRev2,N,58.29Y
514836196,00063,51483619600063,O,2021-09-01,01,2023,,2025-12-05T16:51:31.588,false,A,O,,2009-09-01,5710,DIGIVET,,,,,,,,,,,64.20Z,NAFRev2,,N,,12,2023,00048,2025-12-06T06:10:24.557,ETI,2023,24 RUE DES VERRIERS ECO,,,,RUE,DE LA VERRERIE BLANCHE,59186,ANOR,,59012,,,590120320_B,778241.0174628196,6988402.931852186,A,,,,,58.29C,NAFRev2,O,58.29Y
514836196,00071,51483619600071,O,2024-09-01,NN,,,2025-12-05T18:58:55.054,false,A,O,,2009-09-01,5710,DIGIVET,,,,,,,,,,,64.20Z,NAFRev2,,N,,12,2023,00048,2025-12-06T06:10:24.557,ETI,2023,,3,,,RUE,DE L'AYGUELONGUE,64160,MORLAAS,,64405,,,644050218_B,432138.85,6252849.21,A,,,,,58.29C,NAFRev2,N,58.29Y
518892211,00054,51889221100054,O,2022-10-01,03,2023,,2025-12-05T21:12:48.602,false,A,O,,2009-11-24,5710,SILAE,,,,,,,,,,,62.01Z,NAFRev2,,N,,22,2023,00039,2025-12-06T05:43:29.823,ETI,2023,,42,,,RUE,DE BONNEL,69003,LYON,,69383,,,693831020_B,843575.543940479,6519683.749072637,A,,,,,58.29C,NAFRev2,O,58.29Y
518892211,00088,51889221100088,O,2023-10-18,NN,,,2025-12-05T18:41:13.497,false,A,O,,2009-11-24,5710,SILAE,,,,,,,,,,,62.01Z,NAFRev2,,N,,22,2023,00039,2025-12-06T05:43:29.823,ETI,2023,,20,,,RUE,STE CROIX BRETONNERIE,75004,PARIS 04,,75104,,,751048548_C,,,A,,,,,58.29C,NAFRev2,O,58.29Y
518892211,00096,51889221100096,O,2024-02-01,NN,,,2025-12-06T04:12:01.092,false,A,O,,2009-11-24,5710,SILAE,,,,,,,,,,,62.01Z,NAFRev2,,N,,22,2023,00039,2025-12-06T05:43:29.823,ETI,2023,ESPACE DE COWORKING WOJO,2,,,RUE,ALBERT ROLLAND,29200,BREST,,29019,,,290190054_B,146341.37033798452,6835240.296052351,A,,,,,58.29C,NAFRev2,O,58.29Y
518892211,00104,51889221100104,O,2025-03-31,NN,,,2025-10-30T15:31:29.679,false,A,O,,2009-11-24,5710,SILAE,,,,,,,,,,,62.01Z,NAFRev2,,N,,22,2023,00039,2025-12-06T05:43:29.823,ETI,2023,SILAE CHEZ SPACES COWORKING,7,B,,BOULEVARD,DE BERLIN,44000,NANTES,,44109,,,441094095_B,357119.54,6689284.38,A,,,,,58.29C,NAFRev2,O,58.29Y
521071324,00045,52107132400045,O,2016-04-10,12,2023,,2025-12-06T03:55:03.441,true,A,O,,2010-02-22,5710,ORONE FRANCE,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00045,2025-12-06T07:27:07.337,ETI,2023,,72,,,RUE,DE LA REPUBLIQUE,76140,LE PETIT-QUEVILLY,,76498,,,764981120_B,559673.5366938254,6927173.143842092,A,,,,,58.29C,NAFRev2,O,58.29Y
521295162,00072,52129516200072,O,2023-03-13,12,2023,,2025-12-05T16:45:09.574,true,A,O,,2010-03-01,5710,IDEOLYS,,,,,,,,,,,58.29C,NAFRev2,,N,,21,2023,00072,2025-12-06T05:45:36.054,ETI,2023,ZAC DE BEAUPUY - BAT E,52,,,RUE,JACQUES-YVES COUSTEAU,85000,LA ROCHE-SUR-YON,,85191,,,851910600_B,361942.5890109797,6632474.373004575,A,,,,,58.29C,NAFRev2,N,58.29Y
522418516,00046,52241851600046,O,2017-05-15,11,2023,,2025-08-28T12:00:58.439,false,A,O,,2010-05-05,5710,OASIS SMART SIM EUROPE,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00061,2025-12-06T05:21:55.564,ETI,2023,,260,,,RUE,FAMILLE LAURENS,13290,AIX-EN-PROVENCE,,13001,,,130011541_B,892862.6944560842,6267617.763184108,A,,,,,58.29C,NAFRev2,O,62.10Y
522418516,00079,52241851600079,O,2023-09-01,NN,,,2025-12-05T17:12:07.683,false,A,O,,2010-05-05,5710,OASIS SMART SIM EUROPE,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00061,2025-12-06T05:21:55.564,ETI,2023,,34,,,RUE,DE LA CROIX DE FER,78100,SAINT-GERMAIN-EN-LAYE,,78551,,,785510480_B,631664.89,6866956.27,A,,,,,58.29C,NAFRev2,O,58.29Y
522622927,00047,52262292700047,O,2021-01-01,03,2023,,2025-12-06T00:59:53.854,true,A,O,,2010-04-01,5710,QUADRAL E-SERVICES,,,,,,,,,,,58.29C,NAFRev2,,N,,03,2023,00047,2026-01-07T10:47:30.22,ETI,2023,,3,,,PLACE,DU ROI GEORGE,57000,METZ,,57463,,,574635760_B,931551.4002490494,6894774.579147109,A,,,,,58.29C,NAFRev2,O,58.29Y
522622927,00054,52262292700054,O,2025-12-01,NN,,,2026-01-07T10:47:30.223,false,A,O,,2010-04-01,5710,QUADRAL E-SERVICES,,,,,,,,,,,58.29C,NAFRev2,,N,,03,2023,00047,2026-01-07T10:47:30.22,ETI,2023,,17,,,QUAI,JOSEPH GILLET,69004,LYON,,69384,,,693843901_B,840846.81,6520925.92,A,,,,,58.29C,NAFRev2,N,58.29Y
522921634,00021,52292163400021,O,2011-01-03,12,2023,,2025-12-05T17:22:53.331,false,A,O,,2010-04-26,5710,SEPTEO HOSPITALITY SOLUTIONS,,,,,,,,,,,58.29C,NAFRev2,,N,N,32,2023,00179,2025-12-19T13:09:27.575,ETI,2023,PARC D'ACTIVITES,,,,,PUITS D ORDET,73190,CHALLES-LES-EAUX,,73064,,,73064B053_C,,,A,,,,,58.29C,NAFRev2,O,58.29Y
522921634,00070,52292163400070,O,2017-01-02,03,2023,,2025-12-06T03:53:23.328,false,A,O,,2010-04-26,5710,SEPTEO HOSPITALITY SOLUTIONS,,,,,,,,,,,58.29C,NAFRev2,,N,N,32,2023,00179,2025-12-19T13:09:27.575,ETI,2023,ZAC DE BELLE AIRE NORD,,,,RUE,LE CORBUSIER,17440,AYTRE,,17028,,,170280318_B,384193.3696075413,6567383.485614984,A,,,,THELIS,58.29C,NAFRev2,O,58.29Y
522921634,00104,52292163400104,O,2020-05-13,22,2023,,2025-12-06T04:53:29.461,false,A,O,,2010-04-26,5710,SEPTEO HOSPITALITY SOLUTIONS,,,,,,,,,,,58.29C,NAFRev2,,N,N,32,2023,00179,2025-12-19T13:09:27.575,ETI,2023,IMMEUBLE HB2,1681,,,ROUTE,DES DOLINES,06560,VALBONNE,,06152,,,061520100_B,1026369.4650925449,6289055.277843626,A,,,,SEQUOIASOFT - AZURHOST - SOFTBOOKING - ADN INFORMATIQUE - THELIS,58.29C,NAFRev2,N,58.29Y
522921634,00112,52292163400112,O,2021-03-01,21,2023,,2025-12-06T03:53:34.317,false,A,O,,2010-04-26,5710,SEPTEO HOSPITALITY SOLUTIONS,,,,,,,,,,,58.29C,NAFRev2,,N,N,32,2023,00179,2025-12-19T13:09:27.575,ETI,2023,,139,,,RUE,ETIENNE LENOIR,34130,MAUGUIO,,34154,,,341540219_B,776157.8333893622,6277511.032501746,A,,,,THELIS,58.29C,NAFRev2,O,58.29Y
522921634,00138,52292163400138,O,2022-02-01,00,2023,,2025-12-05T23:54:01.87,false,A,O,,2010-04-26,5710,SEPTEO HOSPITALITY SOLUTIONS,,,,,,,,,,,58.29C,NAFRev2,,N,N,32,2023,00179,2025-12-19T13:09:27.575,ETI,2023,1-7 LE BELVEDERE,1,,,COURS,VALMY,92800,PUTEAUX,,92062,,,920629618_B,643818.3123280016,6866090.053002699,A,,,,,58.29C,NAFRev2,N,58.29Y
522921634,00146,52292163400146,O,2022-06-01,12,2023,,2025-12-05T16:19:37.043,false,A,O,,2010-04-26,5710,SEPTEO HOSPITALITY SOLUTIONS,,,,,,,,,,,58.29C,NAFRev2,,N,N,32,2023,00179,2025-12-19T13:09:27.575,ETI,2023,83-85,83,,,BOULEVARD,MARIUS VIVIER-MERLE,69003,LYON,,69383,,,693837520_B,844526.3284030203,6518984.59507965,A,,,,SEQUOIASOFT,58.29C,NAFRev2,O,58.29Y
