siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
317288389,00610,31728838900610,O,2008-12-12,12,2023,,2025-12-05T20:28:47.485,false,A,O,,1979-01-01,5710,FIDUCIAL INFORMATIQUE,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00529,2025-12-06T07:18:41.023,GE,2023,LES ESPACES OCEANES IMMEUBLE 11,3,,,RUE,JACK LONDON,44400,REZE,,44143,,,441431833_B,355034.67597810284,6683604.028798911,A,,,,,62.02A,NAFRev2,O,62.20G
317288389,00651,31728838900651,O,2010-10-01,02,2023,,2025-12-05T16:20:10.922,false,A,O,,1979-01-01,5710,FIDUCIAL INFORMATIQUE,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00529,2025-12-06T07:18:41.023,GE,2023,TOUR ELLIPSE LA DEFENSE,41,,,AVENUE,GAMBETTA,92400,COURBEVOIE,,92026,,,920264110_B,644679.7550191367,6866151.482368746,A,,,,LEXDATA,62.02A,NAFRev2,O,62.20G
317288389,00743,31728838900743,O,2022-11-01,02,2023,,2025-12-05T20:14:08.361,false,A,O,,1979-01-01,5710,FIDUCIAL INFORMATIQUE,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00529,2025-12-06T07:18:41.023,GE,2023,,3,,,RUE,CARDINAL,17000,LA ROCHELLE,,17300,,,173001394_B,379435.2712408024,6569874.385145485,A,,,,,62.02A,NAFRev2,N,62.20G
317288389,00776,31728838900776,O,2024-09-30,NN,,,2025-12-05T19:14:50.59,false,A,O,,1979-01-01,5710,FIDUCIAL INFORMATIQUE,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00529,2025-12-06T07:18:41.023,GE,2023,,1050,,,ROUTE,DE GEMENOS,13400,AUBAGNE,,13005,,,130050855_B,909955.86,6247648.75,A,,,,,62.02A,NAFRev2,O,62.20G
317288389,00784,31728838900784,O,2024-11-18,NN,,,2025-12-05T15:52:08.971,false,A,O,,1979-01-01,5710,FIDUCIAL INFORMATIQUE,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00529,2025-12-06T07:18:41.023,GE,2023,,1,,,PLACE,DES DEGRES,92800,PUTEAUX,,92062,,,920622530_B,644011.91,6865803.5,A,,,,,62.02A,NAFRev2,N,62.20G
317781128,00051,31778112800051,O,2025-03-20,NN,,,2025-12-06T04:28:49.33,false,A,O,,1980-01-01,5202,CREDIT AGRICOLE TITRES,,,,,,,,,,,64.99Z,NAFRev2,,N,,41,2023,00028,2025-12-06T05:44:05.317,GE,2023,,2,,,RUE,DU PRE FAUCON,74940,ANNECY,,74010,,,740102736_B,945047.52,6541453.26,A,,,,,62.02A,NAFRev2,O,62.20G
318732880,00121,31873288000121,O,2006-11-30,NN,,,2025-12-05T22:54:56.328,false,A,O,,1980-01-01,5710,AKKODIS I&S SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00527,2026-01-08T13:03:07.055,GE,2023,ESPACE BEETHOVEN,,,,ROUTE,DES LUCIOLES,06560,VALBONNE,,06152,,,061520195_B,1026743.2778042541,6287761.622053758,A,,,,,62.02A,NAFRev2,O,62.20G
318732880,00261,31873288000261,O,2010-07-01,03,2023,,2025-12-05T18:28:20.287,false,A,O,,1980-01-01,5710,AKKODIS I&S SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00527,2026-01-08T13:03:07.055,GE,2023,,700,,,RUE,JEAN MOULIN,07500,GUILHERAND-GRANGES,,07102,,,071020231_B,846978.3789838301,6427840.432084032,A,,,,,62.02A,NAFRev2,O,62.20G
318732880,00378,31873288000378,O,2013-01-01,31,2023,,2025-12-05T17:32:45.579,false,A,O,,1980-01-01,5710,AKKODIS I&S SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00527,2026-01-08T13:03:07.055,GE,2023,ZAC DES FLORIDES,11,,,AVENUE,JACQUELINE AURIOL,13700,MARIGNANE,,13054,,,130540518_B,878716.1465464556,6258679.484171211,A,,,,,62.02A,NAFRev2,O,62.20G
318732880,00394,31873288000394,O,2014-01-01,12,2023,,2025-12-05T20:10:01.512,false,A,O,,1980-01-01,5710,AKKODIS I&S SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00527,2026-01-08T13:03:07.055,GE,2023,ZI LA FRAYERE,4,,,ALLEE,DES CORMORANS,06150,CANNES,,06029,,,060290844_B,1019835.5117784629,6279655.2548224395,A,,,,,62.02A,NAFRev2,O,62.20G
318732880,00477,31873288000477,O,2016-08-01,32,2023,,2025-12-06T00:16:47.37,false,A,O,,1980-01-01,5710,AKKODIS I&S SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00527,2026-01-08T13:03:07.055,GE,2023,ZAC ANDROMEDE,7,,,BOULEVARD,HENRI ZIEGLER,31700,BLAGNAC,,31069,,,310690464_B,568062.9713083731,6285859.449047938,A,,,,,62.02A,NAFRev2,O,62.20G
318732880,00519,31873288000519,O,2017-11-01,12,2023,,2025-12-05T15:59:22.996,false,A,O,,1980-01-01,5710,AKKODIS I&S SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00527,2026-01-08T13:03:07.055,GE,2023,,1095,,,AVENUE,HENRI BECQUEREL,34000,MONTPELLIER,,34172,,,341722771_B,773836.3802546511,6279319.228195151,A,,,,,62.02A,NAFRev2,O,62.20G
318732880,00527,31873288000527,O,2018-06-01,41,2023,,2025-12-05T23:53:11.978,true,A,O,,1980-01-01,5710,AKKODIS I&S SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00527,2026-01-08T13:03:07.055,GE,2023,,3,,,AVENUE,DU CENTRE,78280,GUYANCOURT,,78297,,,782970035_B,630230.1800308714,6854630.097213122,A,,,,AKKODIS,62.02A,NAFRev2,O,62.20G
318732880,00535,31873288000535,O,2019-10-01,21,2023,,2025-12-06T03:32:31.441,false,A,O,,1980-01-01,5710,AKKODIS I&S SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00527,2026-01-08T13:03:07.055,GE,2023,,29,,,AVENUE,DES PEUPLIERS,35510,CESSON-SEVIGNE,,35051,,,350510511_B,356965.51644565444,6789092.652814675,A,,,,AKKA I&S,62.02A,NAFRev2,O,62.20G
318732880,00550,31873288000550,O,2019-12-01,22,2023,,2025-12-05T17:00:32.671,false,A,O,,1980-01-01,5710,AKKODIS I&S SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00527,2026-01-08T13:03:07.055,GE,2023,OLLIOULES TECHNOP DE LA MER,2020,,,AVENUE,JEAN MONNET,83190,OLLIOULES,,83090,,,830900531_B,933472.0216058451,6229341.034648534,A,,,,,62.02A,NAFRev2,O,62.20G
318732880,00568,31873288000568,O,2021-05-01,11,2023,,2025-12-06T03:28:05.016,false,A,O,,1980-01-01,5710,AKKODIS I&S SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00527,2026-01-08T13:03:07.055,GE,2023,,3,B,,RUE,LE VERRIER,17440,AYTRE,,17028,,,170280317_B,383712.12836187874,6567165.0491721695,A,,,,,62.02A,NAFRev2,O,62.20G
318732880,00600,31873288000600,O,2022-06-01,32,2023,,2025-12-05T18:02:46.004,false,A,O,,1980-01-01,5710,AKKODIS I&S SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00527,2026-01-08T13:03:07.055,GE,2023,IMMEUBLE LE WINCH,21,,,AVENUE,NEIL ARMSTRONG,33700,MERIGNAC,,33281,,,332812161_B,408347.8646970202,6422388.231097429,A,,,,,62.02A,NAFRev2,O,62.20G
318732880,00618,31873288000618,O,2022-10-01,11,2023,,2025-12-06T01:18:20.903,false,A,O,,1980-01-01,5710,AKKODIS I&S SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00527,2026-01-08T13:03:07.055,GE,2023,,340,,,AVENUE,DE LA MARNE,59700,MARCQ-EN-BARŒUL,,59378,,,593781500_B,708180.5964490087,7064485.53459405,A,,,,,62.02A,NAFRev2,O,62.20G
318732880,00626,31873288000626,O,2022-06-01,22,2023,,2025-12-06T00:22:45.89,false,A,O,,1980-01-01,5710,AKKODIS I&S SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00527,2026-01-08T13:03:07.055,GE,2023,IMMEUBLE LE TERMINAL,2,,,RUE,DU CHARRON,44800,SAINT-HERBLAIN,,44162,,,441620555_B,349061.22072126955,6690561.655021383,A,,,,,62.02A,NAFRev2,O,62.20G
318732880,00634,31873288000634,O,2022-12-31,NN,2023,,2025-12-05T16:15:49.272,false,A,O,,1980-01-01,5710,AKKODIS I&S SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00527,2026-01-08T13:03:07.055,GE,2023,BAT 66,3,,,RUE,DE LA DECOUVERTE,90000,BELFORT,,90010,,,900100667_B,988101.2584067392,6735021.227553008,A,,,,,62.02A,NAFRev2,N,62.20G
322190109,00353,32219010900353,O,2019-09-01,01,2023,,2025-12-05T16:10:27.14,false,A,O,,1981-01-01,6220,EURO-INFORMATION PRODUCTION - GROUPEMENT INFORMATIQUE,EIP - GROUPEMENT INF,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00015,2026-01-02T12:31:38.462,GE,2023,BATIMENT B2,20,,,BOULEVARD,DE DRESDE,67000,STRASBOURG,,67482,,,674821888_B,1051215.48009121,6843785.175540778,A,,,,,62.02A,NAFRev2,O,62.20G
322190109,00379,32219010900379,O,2019-11-01,11,2023,,2025-12-05T17:48:56.572,false,A,O,,1981-01-01,6220,EURO-INFORMATION PRODUCTION - GROUPEMENT INFORMATIQUE,EIP - GROUPEMENT INF,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00015,2026-01-02T12:31:38.462,GE,2023,,6,,,RUE,DE VENTADOUR,75001,PARIS,,75101,,,751019657_B,651181.5237030908,6863197.43586253,A,,,,,62.02A,NAFRev2,N,62.20G
322190109,00387,32219010900387,O,2020-09-01,22,2023,,2025-12-05T18:15:57.215,false,A,O,,1981-01-01,6220,EURO-INFORMATION PRODUCTION - GROUPEMENT INFORMATIQUE,EIP - GROUPEMENT INF,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00015,2026-01-02T12:31:38.462,GE,2023,,20,,,RUE,CONTADES,67300,SCHILTIGHEIM,,67447,,,674470330_B,1050402.0374696595,6844159.736115048,A,,,,,62.02A,NAFRev2,O,62.20G
322190109,00403,32219010900403,O,2021-01-01,21,2023,,2025-12-06T04:06:18.011,false,A,O,,1981-01-01,6220,EURO-INFORMATION PRODUCTION - GROUPEMENT INFORMATIQUE,EIP - GROUPEMENT INF,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00015,2026-01-02T12:31:38.462,GE,2023,,70,,,AVENUE,HALLEY,59493,VILLENEUVE-D'ASCQ,,59009,,,590094859_B,710533.1708086889,7056472.558523628,A,,,,,62.02A,NAFRev2,N,62.20G
322190109,00411,32219010900411,O,2022-01-01,02,2023,,2025-12-06T00:24:09.443,false,A,O,,1981-01-01,6220,EURO-INFORMATION PRODUCTION - GROUPEMENT INFORMATIQUE,EIP - GROUPEMENT INF,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00015,2026-01-02T12:31:38.462,GE,2023,5-7-TOUR ERIA,5,,,RUE,BELLINI,92800,PUTEAUX,,92062,,,920620630_B,644951.3867780287,6865429.963357704,A,,,,,62.02A,NAFRev2,O,62.20G
322190109,00452,32219010900452,O,2023-01-02,01,2023,,2025-12-06T04:07:19.497,false,A,O,,1981-01-01,6220,EURO-INFORMATION PRODUCTION - GROUPEMENT INFORMATIQUE,EIP - GROUPEMENT INF,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00015,2026-01-02T12:31:38.462,GE,2023,,4,,,PLACE,RICHEBE,59800,LILLE,,59350,,,593507504_B,704375.912433739,7059486.491714267,A,,,,,62.02A,NAFRev2,N,62.20G
322190109,00460,32219010900460,O,2023-06-01,NN,,,2025-12-05T19:16:40.89,false,A,O,,1981-01-01,6220,EURO-INFORMATION PRODUCTION - GROUPEMENT INFORMATIQUE,EIP - GROUPEMENT INF,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00015,2026-01-02T12:31:38.462,GE,2023,EI DATA CENTER SAINT APOLLINAIRE ECOPA,416,,,RUE,PIERRE ROBIN,21850,SAINT-APOLLINAIRE,,21540,,,215400741_C,,,A,,,,,62.02A,NAFRev2,O,62.20G
322190109,00486,32219010900486,O,2025-01-01,NN,,,2025-12-05T16:25:17.432,false,A,O,,1981-01-01,6220,EURO-INFORMATION PRODUCTION - GROUPEMENT INFORMATIQUE,EIP - GROUPEMENT INF,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00015,2026-01-02T12:31:38.462,GE,2023,,21,,,RUE,DE RIEUX,44000,NANTES,,44109,,,441097324_B,356154.76,6688858.92,A,,,,,62.02A,NAFRev2,O,62.20G
322398132,00025,32239813200025,O,1987-05-27,21,2023,,2025-12-05T23:31:24.245,true,A,O,,1981-08-01,5710,MESURE CONTROLE INFORMATIQUE INDUSTRIELL,ACTENIUM,,,,,,,,,,62.02A,NAFRev2,,N,N,21,2023,00025,2025-12-06T05:34:22.133,GE,2023,ZI GDE CAMPAGNE NORD,,,,RUE,CARDAN,76170,PORT-JEROME-SUR-SEINE,,76476,,,,,,A,,,,,62.02A,NAFRev2,O,62.20G
322398132,00058,32239813200058,O,2024-04-01,NN,,,2025-12-06T05:06:43.36,false,A,O,,1981-08-01,5710,MESURE CONTROLE INFORMATIQUE INDUSTRIELL,ACTENIUM,,,,,,,,,,62.02A,NAFRev2,,N,N,21,2023,00025,2025-12-06T05:34:22.133,GE,2023,,,,,AVENUE,DU CAMP DOLENT,76700,GONFREVILLE-L'ORCHER,,76305,,,76305gk75bj_B,498636.43,6937748.71,A,,,,IS INGENIERIE LE HAVRE,62.02A,NAFRev2,O,62.20G
324103829,00523,32410382900523,O,2011-05-02,12,2023,,2025-12-06T03:32:45.78,false,A,O,,1982-04-01,5710,SPIE ICS,,,,,,,,,,,62.02A,NAFRev2,,N,,51,2023,00721,2025-12-06T05:43:51.216,GE,2023,VILLA E2 - ZA LES CHENES VERTS,,,,ROUTE,DU CHENE,72230,ARNAGE,,72008,,,720080357_B,490236.03181752464,6763587.793163691,A,,,,,62.02A,NAFRev2,O,62.20G
324103829,00606,32410382900606,O,2012-12-01,01,2023,,2025-12-06T03:32:31.978,false,A,O,,1982-04-01,5710,SPIE ICS,,,,,,,,,,,62.02A,NAFRev2,,N,,51,2023,00721,2025-12-06T05:43:51.216,GE,2023,ZI DE KERGARADEC,145,,,RUE,FRESNEL,29200,BREST,,29019,,,290191835_B,146416.0326152452,6838834.392000006,A,,,,,62.02A,NAFRev2,O,62.20G
324103829,00630,32410382900630,O,2014-07-01,22,2023,,2025-12-06T00:31:31.865,false,A,O,,1982-04-01,5710,SPIE ICS,,,,,,,,,,,62.02A,NAFRev2,,N,,51,2023,00721,2025-12-06T05:43:51.216,GE,2023,BATIMENT K,21,,,ALLEE,DU CHATEAU BLANC,59290,WASQUEHAL,,59646,,,596460253_B,708562.0699766412,7064510.064718248,A,,,,,62.02A,NAFRev2,O,62.20G
324103829,00655,32410382900655,O,2015-01-01,22,2023,,2025-12-06T05:07:07.223,false,A,O,,1982-04-01,5710,SPIE ICS,,,,,,,,,,,62.02A,NAFRev2,,N,,51,2023,00721,2025-12-06T05:43:51.216,GE,2023,BATIMENT E,,,,,PARC D ACTIVITES CADERA,33700,MERIGNAC,,33281,,,,,,A,,,,,62.02A,NAFRev2,O,62.20G
324103829,00663,32410382900663,O,2017-06-19,32,2023,,2025-12-06T03:33:09.142,false,A,O,,1982-04-01,5710,SPIE ICS,,,,,,,,,,,62.02A,NAFRev2,,N,,51,2023,00721,2025-12-06T05:43:51.216,GE,2023,,16,,,RUE,ALBERT CAMUS,69500,BRON,,69029,,,690290008_B,849208.6400355559,6516000.197828298,A,,,,,62.02A,NAFRev2,O,62.20G
324103829,00705,32410382900705,O,2018-09-01,22,2023,,2025-12-06T05:07:13.354,false,A,O,,1982-04-01,5710,SPIE ICS,,,,,,,,,,,62.02A,NAFRev2,,N,,51,2023,00721,2025-12-06T05:43:51.216,GE,2023,EUROPARC DE LA CHANTRERIE NORD 2 -,2,,,RUE,EDOUARD NIGNON,44300,NANTES,,44109,,,441092733_B,359206.70809168695,6695875.240602799,A,,,,,62.02A,NAFRev2,N,62.20G
324103829,00713,32410382900713,O,2019-05-10,41,2023,,2025-12-06T01:37:50.091,false,A,O,,1982-04-01,5710,SPIE ICS,,,,,,,,,,,62.02A,NAFRev2,,N,,51,2023,00721,2025-12-06T05:43:51.216,GE,2023,6-8-ZI MONTAUDRAN,6,,,RUE,JULES VEDRINES,31400,TOULOUSE,,31555,,,315554830_B,577937.1991627343,6275702.57423619,A,,,,,62.02A,NAFRev2,O,62.20G
324103829,00721,32410382900721,O,2019-08-01,41,2023,,2025-12-06T04:41:43.815,true,A,O,,1982-04-01,5710,SPIE ICS,,,,,,,,,,,62.02A,NAFRev2,,N,,51,2023,00721,2025-12-06T05:43:51.216,GE,2023,CS 20032- 92247 MALAKOFF CEDEX,148,,,AVENUE,PIERRE BROSSOLETTE,92240,MALAKOFF,,92046,,,920467142_B,648939.11,6857512.43,A,,,,,62.02A,NAFRev2,O,62.20G
324103829,00739,32410382900739,O,2021-04-01,22,2023,,2025-12-06T05:07:07.277,false,A,O,,1982-04-01,5710,SPIE ICS,,,,,,,,,,,62.02A,NAFRev2,,N,,51,2023,00721,2025-12-06T05:43:51.216,GE,2023,IMMEUBLE LE SUN,180,,,AVENUE,DE L’EUROPE,38330,MONTBONNOT-SAINT-MARTIN,,38249,,,382490072_B,920236.826535126,6461042.178629255,A,,,,,62.02A,NAFRev2,O,62.20G
324103829,00747,32410382900747,O,2021-07-01,12,2023,,2025-12-06T05:07:07.227,false,A,O,,1982-04-01,5710,SPIE ICS,,,,,,,,,,,62.02A,NAFRev2,,N,,51,2023,00721,2025-12-06T05:43:51.216,GE,2023,,2455,,,ROUTE,DES DOLINES,06560,VALBONNE,,06152,,,061520100_B,1026800.0516059722,6289048.320342656,A,,,,,62.02A,NAFRev2,N,62.20G
324103829,00754,32410382900754,O,2021-10-01,22,2023,,2025-12-06T03:33:07.257,false,A,O,,1982-04-01,5710,SPIE ICS,,,,,,,,,,,62.02A,NAFRev2,,N,,51,2023,00721,2025-12-06T05:43:51.216,GE,2023,ARTEPARC BAT B ZAC GEORGES BESSE 2,445,,,CHEMIN,BAS DU MAS DE BOUDAN,30000,NIMES,,30189,,,301890822_B,810350.5888125134,6303337.302403429,A,,,,,62.02A,NAFRev2,O,62.20G
324103829,00762,32410382900762,O,2022-01-10,01,2023,,2025-12-05T21:11:05.358,false,A,O,,1982-04-01,5710,SPIE ICS,,,,,,,,,,,62.02A,NAFRev2,,N,,51,2023,00721,2025-12-06T05:43:51.216,GE,2023,RES CONCORDE 2,,,,AVENUE,DE LA LIBERATION,20600,BASTIA,,2B033,,,2B0330968_B,1228209.762680673,6197344.021807606,A,,,,,62.02A,NAFRev2,N,62.20G
324103829,00796,32410382900796,O,2022-01-10,11,2023,,2025-12-05T15:44:18.251,false,A,O,,1982-04-01,5710,SPIE ICS,,,,,,,,,,,62.02A,NAFRev2,,N,,51,2023,00721,2025-12-06T05:43:51.216,GE,2023,,94,,,AVENUE,DENIS PAPIN,45800,SAINT-JEAN-DE-BRAYE,,45284,,,452840310_B,621646.5988380021,6757908.912706645,A,,,,,62.02A,NAFRev2,N,62.20G
324103829,00820,32410382900820,O,2022-01-10,03,2023,,2025-12-05T15:17:31.719,false,A,O,,1982-04-01,5710,SPIE ICS,,,,,,,,,,,62.02A,NAFRev2,,N,,51,2023,00721,2025-12-06T05:43:51.216,GE,2023,,4,,,RUE,DU MARECHAL DE LATTRE DE TASSIGNY,78990,ELANCOURT,,78208,,,782081455_B,624544.4514263608,6856005.177850347,A,,,,,62.02A,NAFRev2,N,62.20G
324103829,00838,32410382900838,O,2022-01-10,21,2023,,2025-12-05T19:30:52.401,false,A,O,,1982-04-01,5710,SPIE ICS,,,,,,,,,,,62.02A,NAFRev2,,N,,51,2023,00721,2025-12-06T05:43:51.216,GE,2023,,,,,RUE,DE L'EPERON DORE,35170,BRUZ,,35047,,,350470287_B,346831.5290344079,6781621.462385961,A,,,,,62.02A,NAFRev2,N,62.20G
324103829,00903,32410382900903,O,2022-01-10,11,2023,,2025-12-05T19:30:52.384,false,A,O,,1982-04-01,5710,SPIE ICS,,,,,,,,,,,62.02A,NAFRev2,,N,,51,2023,00721,2025-12-06T05:43:51.216,GE,2023,,38,,,,LE BOIS DES COUTURES,76410,CLEON,,76178,,,76178b004_B,558801.6779370729,6914452.880537847,A,,,,,62.02A,NAFRev2,N,62.20G
324103829,00937,32410382900937,O,2022-07-01,31,2023,,2025-12-06T05:07:07.217,false,A,O,,1982-04-01,5710,SPIE ICS,,,,,,,,,,,62.02A,NAFRev2,,N,,51,2023,00721,2025-12-06T05:43:51.216,GE,2023,AZUREA -,660,,,CHEMIN,DU LITTORAL,13016,MARSEILLE,,13216,,,132165322_B,888731.9945640631,6253699.317455452,A,,,,,62.02A,NAFRev2,O,62.20G
324103829,00952,32410382900952,O,2023-09-11,12,2023,,2025-12-06T05:07:07.247,false,A,O,,1982-04-01,5710,SPIE ICS,,,,,,,,,,,62.02A,NAFRev2,,N,,51,2023,00721,2025-12-06T05:43:51.216,GE,2023,,3,,,RUE,LUCIEN VELTEN,67810,HOLTZHEIM,,67212,,,672120350_C,,,A,,,,,62.02A,NAFRev2,N,62.20G
324103829,00960,32410382900960,O,2024-06-01,NN,,,2025-12-05T21:35:18.14,false,A,O,,1982-04-01,5710,SPIE ICS,,,,,,,,,,,62.02A,NAFRev2,,N,,51,2023,00721,2025-12-06T05:43:51.216,GE,2023,,30,,,AVENUE,HENRI MALACRIDA,13100,AIX-EN-PROVENCE,,13001,,,130011376_B,899692.55,6271512.1,A,,,,,62.02A,NAFRev2,N,62.20G
324103829,00978,32410382900978,O,2025-07-01,NN,,,2025-12-05T15:32:40.88,false,A,O,,1982-04-01,5710,SPIE ICS,,,,,,,,,,,62.02A,NAFRev2,,N,,51,2023,00721,2025-12-06T05:43:51.216,GE,2023,,,,,RUE,MAURICE HALBWACHS,51100,REIMS,,51454,,,514546083_B,772919.36,6908275.84,A,,,,,62.02A,NAFRev2,O,62.20G
326820065,00083,32682006500083,O,1993-06-23,31,2023,,2025-12-05T18:56:42.182,true,A,O,,1968-01-01,5599,SOPRA STERIA GROUP,,,,,,,,,,,62.02A,NAFRev2,,N,N,53,2023,00083,2026-01-08T13:10:16.326,GE,2023,PAE DES GLAISINS,3,,,RUE,DU PRE FAUCON,74000,ANNECY,,74010,,,,,,A,,,,,62.02A,NAFRev2,O,62.20G
326820065,00364,32682006500364,O,1996-05-24,02,2023,,2025-12-06T04:56:00.855,false,A,O,,1968-01-01,5599,SOPRA STERIA GROUP,,,,,,,,,,,62.02A,NAFRev2,,N,N,53,2023,00083,2026-01-08T13:10:16.326,GE,2023,IMMEUBLE THIERS,4,,,RUE,PIROUX,54000,NANCY,,54395,,,543954130_B,933611.6913689224,6848068.6104452275,A,,,,,62.02A,NAFRev2,O,62.20G
326820065,00638,32682006500638,O,2002-08-01,22,2023,,2025-12-06T00:09:44.206,false,A,O,,1968-01-01,5599,SOPRA STERIA GROUP,,,,,,,,,,,62.02A,NAFRev2,,N,N,53,2023,00083,2026-01-08T13:10:16.326,GE,2023,,16,,,RUE,HENRI BARBUSSE,38100,GRENOBLE,,38185,,,381853495_B,914997.9164554889,6454595.602453567,A,,,,,62.02A,NAFRev2,O,62.20G
326820065,00646,32682006500646,O,2003-04-01,22,2023,,2025-12-06T00:06:47.419,false,A,O,,1968-01-01,5599,SOPRA STERIA GROUP,,,,,,,,,,,62.02A,NAFRev2,,N,N,53,2023,00083,2026-01-08T13:10:16.326,GE,2023,ZAC DES SAUZES,3,,,ALLEE,PIERRE DE FERMAT,63170,AUBIERE,,63014,,,630140838_B,710449.7002076303,6517825.647261415,A,,,,,62.02A,NAFRev2,O,62.20G
326820065,00661,32682006500661,O,2004-01-01,42,2023,,2025-12-06T04:08:52.402,false,A,O,,1968-01-01,5599,SOPRA STERIA GROUP,,,,,,,,,,,62.02A,NAFRev2,,N,N,53,2023,00083,2026-01-08T13:10:16.326,GE,2023,,1,,,AVENUE,ANDRE-MARIE AMPERE,31770,COLOMIERS,,31149,,,311490028_B,563218.236774642,6280669.051828845,A,,,,,62.02A,NAFRev2,O,62.20G
326820065,00679,32682006500679,O,2004-01-01,21,2023,,2025-12-06T04:56:00.856,false,A,O,,1968-01-01,5599,SOPRA STERIA GROUP,,,,,,,,,,,62.02A,NAFRev2,,N,N,53,2023,00083,2026-01-08T13:10:16.326,GE,2023,CENTRE D'AFFAIRES DE BOURRAN,1,,,RUE,DE LISBONNE,12000,RODEZ,,12202,,,122021153_B,665046.7987584143,6362287.542855616,A,,,,,62.02A,NAFRev2,O,62.20G
326820065,00760,32682006500760,O,2006-01-15,21,2023,,2025-12-05T19:11:03.255,false,A,O,,1968-01-01,5599,SOPRA STERIA GROUP,,,,,,,,,,,62.02A,NAFRev2,,N,N,53,2023,00083,2026-01-08T13:10:16.326,GE,2023,PARC D'ACTIVITES DES PLAYES,225,,,AVENUE,DE L'EUROPE,83140,SIX-FOURS-LES-PLAGES,,83129,,,831290608_B,931704.2371077586,6228410.059602608,A,,,,,62.02A,NAFRev2,O,62.20G
326820065,00794,32682006500794,O,2007-03-26,12,2023,,2025-12-05T19:35:50.208,false,A,O,,1968-01-01,5599,SOPRA STERIA GROUP,,,,,,,,,,,62.02A,NAFRev2,,N,N,53,2023,00083,2026-01-08T13:10:16.326,GE,2023,,5,,,RUE,JEAN BOROTRA,81000,ALBI,,81004,,,810041889_B,633417.8723267819,6313635.1125636,A,,,,,62.02A,NAFRev2,O,62.20G
