siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
382441475,00045,38244147500045,O,2022-06-01,01,2023,,2025-12-05T16:23:41.628,true,A,O,,1991-07-01,5499,NBA TECHNO SARL,,,,,,,,,,,26.40Z,NAFRev2,,N,,01,2023,00045,2025-12-06T06:10:00.448,PME,2023,BATIMENT N 21,,,,,PARC TECHNOLOGIQUE METROTECH,42650,SAINT-JEAN-BONNEFONDS,,42237,,,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
382809853,00072,38280985300072,O,2003-01-02,NN,,,2025-12-06T04:50:22.436,true,A,O,,1991-08-19,5599,SPIE IMAGING,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00072,2025-12-06T07:40:15.611,PME,2023,,645,,,RUE,MAYOR DE MONTRICHER,13290,AIX-EN-PROVENCE,,13001,,,130011865_B,892761.6526361714,6267459.033071802,A,,,,,26.40Z,NAFRev2,N,26.40Y
383684834,00021,38368483400021,O,1993-07-30,NN,,,2025-12-05T21:46:41.048,true,A,O,,1991-11-22,5202,JAMES MANUEL CONNECTION,JMC,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00021,2025-12-06T11:05:27.135,PME,2023,,173,B,,RUE,DE CHARENTON,75012,PARIS,,75112,,,751121794_B,654861.711472472,6860590.346210528,A,,,,,26.40Z,NAFRev2,N,26.40Y
383786563,00049,38378656300049,O,1998-07-13,NN,,2640ZZ,2025-12-05T16:39:08.39,true,A,O,,1991-12-06,1000,,,M,MIQUEAU,,FREDERIC,,,,FREDERIC,,26.40Z,NAFRev2,,,,NN,,00049,2025-12-06T06:38:30.375,PME,2023,,,,,RUE,DES MINAIS,44340,BOUGUENAIS,,44020,,,440202140_B,348923.3535775761,6684795.352938201,A,,,,,26.40Z,NAFRev2,N,26.40Y
384026928,00026,38402692800026,O,2011-07-01,NN,,3220ZC,2025-12-05T22:00:27.326,true,A,O,,1992-01-07,1000,,,M,ALLORO,,GEORGES,JOSEPH,DENIS,,GEORGES,,26.40Z,NAFRev2,,,,NN,,00026,2025-12-06T07:04:23.341,PME,2023,,3,,,ROUTE,DE VALENNES,41170,BAILLOU,,41012,,,410120063_B,538346.2021425475,6765898.000051536,A,,,,,26.40Z,NAFRev2,N,26.40Y
384466074,00034,38446607400034,O,2023-06-12,02,2023,,2025-12-05T16:27:27.038,true,A,O,,1992-03-01,5710,FASE,,,,,,,,,,,26.40Z,NAFRev2,,N,,02,2023,00034,2025-12-06T07:33:21.268,PME,2023,,1161,,,ROUTE,DE LA SAINTE BAUME,13420,GEMENOS,,13042,,,130420365_B,912840.552774393,6245837.931819375,A,FASE,,,FASE,26.40Z,NAFRev2,N,26.40Y
384832911,00018,38483291100018,O,1992-02-01,NN,,,2025-12-05T20:26:09.776,true,A,O,,1992-02-01,5599,BVA MYFRA,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00018,2025-12-06T09:53:04.246,PME,2023,,83,,,AVENUE,ARISTIDE BRIAND,92120,MONTROUGE,,92049,,,920490045_B,650503.7989247168,6857490.191283728,A,,,,,26.40Z,NAFRev2,O,26.40Y
385031737,00013,38503173700013,O,1992-03-01,NN,,,2025-12-05T18:39:51.876,true,A,O,,1992-03-01,5710,CABASSE INDUSTRIE,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00013,2025-12-06T10:28:09.199,PME,2023,,,,,,TRONCAIS,03360,SAINT-BONNET-TRONCAIS,,03221,,,03221B092_C,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
387780588,00035,38778058800035,O,2001-08-07,01,2023,2640ZZ,2025-12-06T04:27:45.137,true,A,O,,1992-06-05,5499,AUDIOMAT,,,,,,,,,,,26.40Z,NAFRev2,,,,01,2023,00035,2025-12-06T09:06:57.318,PME,2023,,270,,,CHEMIN,DU REGAGE,13112,LA DESTROUSSE,,13031,,,130310089_B,910571.5606103443,6256031.387735478,A,,,,,26.40Z,NAFRev2,O,26.40Y
387912710,00085,38791271000085,O,2016-03-01,03,2023,2640ZZ,2025-12-06T04:35:28.322,true,A,O,,1992-05-13,5710,METRONOME TECHNOLOGIE,,,,,,,,,,,26.40Z,NAFRev2,,N,,03,2023,00085,2025-12-06T10:05:17.192,PME,2023,,,,,,ZA DE GARRIGUE LONGUE,81600,MONTANS,,81171,,,,,,A,,,,,26.40Z,NAFRev2,O,26.40Y
389505561,00016,38950556100016,O,1988-12-01,NN,,,2025-12-05T15:35:31.882,true,A,O,,1988-12-01,3220,SA CLARION CO LTD,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00016,2025-12-06T05:30:34.535,PME,2023,,,,,,,,,2-22-3 SHIBUYA,,99217,JAPON,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
390357630,00016,39035763000016,O,1993-01-01,NN,,,2025-12-05T16:18:26.384,true,A,O,,1993-01-01,3220,KINDERMANN & COGMBH,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00016,2025-12-06T10:45:59.093,PME,2023,,,,,,W 8703 OCHSENFURT,,,,,99109,ALLEMAGNE,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
393508981,00015,39350898100015,O,1993-11-15,NN,,,2025-12-06T03:48:15.279,true,A,O,,1993-11-15,1000,,,M,DE LA ROUERE,,AXEL,,,,AXEL,,26.40Z,NAFRev2,,,,NN,,00015,2025-12-06T09:07:47.86,PME,2023,,16,,,RUE,RICHARD LENOIR,75011,PARIS,,75111,,,751118209_B,654667.2723686798,6861844.950845189,A,,,,,26.40Z,NAFRev2,N,26.40Y
393970058,00011,39397005800011,O,1993-11-20,NN,,2640ZZ,2025-12-06T05:05:09.502,true,A,O,,1993-11-20,5499,CREATION MATERIEL ACOUSTIQUE,CMA,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00011,2025-12-06T07:36:14.654,PME,2023,CAMPAGNE LEVESQUE,,,,,COUTERON,13080,AIX EN PROVENCE,,13001,,,13001B139_C,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
394356687,00068,39435668700068,O,2024-11-01,NN,,,2025-12-05T20:05:12.154,false,A,O,,1994-02-01,5499,THULE FRANCE,,,,,,,,,,,46.49Z,NAFRev2,,N,,11,2023,00050,2025-12-06T05:20:46.32,PME,2023,,26,,,RUE,ETIENNE MARCEL,75002,PARIS,,75102,,,751023392_B,652113.95,6862904.76,A,,,,,26.40Z,NAFRev2,O,26.40Y
395059413,00033,39505941300033,O,1999-05-01,NN,,2640ZZ,2025-12-05T22:03:21.595,true,A,O,,1994-05-10,5710,PRIVATE FRANCE,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00033,2025-12-06T07:10:41.346,PME,2023,ESP MEDIA TECHNOPARC,3,,,RUE,GUSTAVE EIFFEL,78300,POISSY,,78498,,,784980873_B,631485.5233296048,6872313.351325349,A,,,,,26.40Z,NAFRev2,O,26.40Y
398193474,00010,39819347400010,O,1994-07-01,NN,,,2025-12-04T15:36:48.597,true,A,O,,1994-07-01,5499,AUDIO VIDEO SERVICES,AVS,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00010,2025-12-04T13:10:54.848,,,,10,,,AVENUE,DU PALAIS-DES-EXPOSITIONS,66000,PERPIGNAN,,66136,,,661363692_B,691249.4654473343,6178336.40675026,A,,,,,26.40Z,NAFRev2,O,26.40Y
400109377,00020,40010937700020,O,1998-02-06,01,2023,2640ZZ,2025-12-05T16:15:35.74,true,A,O,,1995-02-18,5499,PASCAL LOUVET ACOUSTIQUE,,,,,,,,,,,26.40Z,NAFRev2,,N,,01,2023,00020,2025-12-06T07:24:50.088,PME,2023,,,,,PL,DE L'EGLISE,33550,VILLENAVE-DE-RIONS,,33549,,,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
401631684,00016,40163168400016,O,1995-05-01,NN,,,2025-12-05T16:26:05.049,true,A,O,,1995-05-01,3220,VINTEN BROADCAST SYSTEMS DIVISION,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00016,2025-12-06T10:29:57.25,PME,2023,,,,,,SUFFOLK IP33 3TB,,,WESTEIN WAY  BUY ST EDMUND,,99132,ROYAUME-UNI,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
402272009,00075,40227200900075,O,2024-09-01,NN,,,2025-12-06T04:29:25.701,false,A,O,,1995-09-01,5710,ADETEC,,,,,,,,,,,26.12Z,NAFRev2,,N,,02,2023,00067,2025-12-06T05:20:18.957,ETI,2023,LE GRAND ANGLE,,,,AVENUE,PERIER,33520,BRUGES,,33075,,,330750295_B,416708.66,6426072.0,A,,,,,26.40Z,NAFRev2,O,26.40Y
402293450,00100,40229345000100,O,2024-11-13,NN,,,2025-12-06T05:03:48.652,true,A,O,,1995-09-21,5699,SBE FRANCE,ACEAN,,,,,,,,,,95.12Z,NAFRev2,,N,,32,2023,00100,2025-12-30T10:02:18.417,ETI,2023,ZONE INDUSTRIELLE,10,,,RUE,DE LA CAPELLE,62280,SAINT-MARTIN-BOULOGNE,,62758,,,627580404_B,606410.0,7071044.17,A,SACEL,,,,26.40Z,NAFRev2,O,26.40Y
402953780,00028,40295378000028,O,1996-01-11,NN,,,2025-12-05T18:20:47.725,false,A,O,,1995-12-01,5499,SOFT LIGHTS,,,,,,,,,,,27.40Z,NAFRev2,,N,,01,2023,00044,2025-12-06T05:20:37.237,PME,2023,,20,,,AVENUE,WEBER,93500,PANTIN,,93055,,,930559920_B,655774.334102444,6867262.425687219,A,,,,,26.40Z,NAFRev2,O,26.40Y
405320862,00015,40532086200015,O,1996-05-20,NN,,,2025-12-05T20:17:30.509,true,A,O,,1996-05-20,3120,STUDER PROFES AUDIO GMBH STUDER PROFES,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00015,2025-12-06T09:51:03.323,PME,2023,,,,,,CH-8105 REGENSDORF,,,,,99140,SUISSE,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
408250348,00039,40825034800039,O,2007-03-01,02,2023,,2025-12-05T18:12:25.705,false,A,O,,1996-07-01,5499,WATERFALL,,,,,,,,,,,71.12B,NAFRev2,,N,,02,2023,00013,2025-12-06T05:38:03.857,PME,2023,ZA LES PRADERIES,,,,ROUTE,DE BRIGNOLES,83570,CARCES,,83032,,,830320025_B,956725.2780794426,6268591.013144225,A,,,,,26.40Z,NAFRev2,O,26.40Y
408976553,00037,40897655300037,O,2025-11-03,NN,,,2025-12-09T08:17:20.467,true,A,O,,1996-09-18,5499,CONSTRUCTION ELECTRONIQUE VAL DE LOIRE,CEVL,,,,,,,,,,26.40Z,NAFRev2,,N,,00,2023,00037,2025-12-09T08:17:20.472,PME,2023,,47,,,RUE,MAURICE DE TASTES,37100,TOURS,,37261,,,372613402_B,527238.43,6703813.43,A,,,,,26.40Z,NAFRev2,N,26.40Y
408976553,00045,40897655300045,O,2025-11-03,NN,,,2025-12-09T08:23:09.479,false,A,O,,1996-09-18,5499,CONSTRUCTION ELECTRONIQUE VAL DE LOIRE,CEVL,,,,,,,,,,26.40Z,NAFRev2,,N,,00,2023,00037,2025-12-09T08:17:20.472,PME,2023,,8,,,RUE,DE CHATENAY,37210,ROCHECORBON,,37203,,,372030131_B,529203.28,6704420.51,A,,,,,26.40Z,NAFRev2,N,26.40Y
409140431,00043,40914043100043,O,2018-06-01,NN,,,2025-12-06T00:24:52.069,true,A,O,,1996-10-01,5499,SUPRAVOX,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00043,2025-12-06T07:45:55.527,PME,2023,,14,,,RUE,DE BERLIN,77144,MONTEVRAIN,,77307,,,773070052_B,682215.0377719067,6861843.01151798,A,SUPRAVOX,,,SUPRAVOX,26.40Z,NAFRev2,N,26.40Y
409971827,00053,40997182700053,O,2014-09-12,02,2023,,2025-12-06T03:04:50.511,true,A,O,,1996-09-01,5499,DIVATECH,,,,,,,,,,,26.40Z,NAFRev2,,N,,02,2023,00053,2025-12-06T08:32:29.708,PME,2023,,5,,,RTE,DE ST GERMAIN,78150,LE CHESNAY-ROCQUENCOURT,,78158,,,,,,A,,,,,26.40Z,NAFRev2,O,26.40Y
413606187,00024,41360618700024,O,2002-12-04,11,2023,2620ZZ,2025-12-05T23:12:14.502,true,A,O,,1997-09-01,5499,ATOLL ELECTRONIQUE,,,,,,,,,,,26.40Z,NAFRev2,,,,11,2023,00024,2025-12-06T11:12:28.573,PME,2023,,1,,,BOULEVARD,DES MERISIERS,50370,BRECEY,,50074,,,500740050_B,394102.92,6855165.45,A,,,,ATOLL ELECTRONIQUE,26.40Z,NAFRev2,O,26.40Y
414471847,00015,41447184700015,O,1997-11-13,NN,,,2025-12-05T23:59:37.392,true,A,O,,1997-11-13,5460,PLANET ECO,,,,,,,,,,,26.40Z,NAFRev2,,O,,NN,,00015,2025-12-06T08:50:53.564,PME,2023,,10,,,AVENUE,DU VAL AUX DAMES,76150,MAROMME,,76410,,,764100810_B,557417.3898833374,6932227.46237711,A,,,,,26.40Z,NAFRev2,O,26.40Y
414638692,00015,41463869200015,O,1997-10-01,NN,,,2025-12-06T01:23:55.541,true,A,O,,1997-10-01,3220,CLARION ELECTRONICS SINGAPORE,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00015,2025-12-06T06:41:08.564,PME,2023,,,,,,SINGAPORE 189969,,,60 ALBERT STREET-04-05-06,,99226,SINGAPOUR,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
417140498,00037,41714049800037,O,2019-01-15,NN,,2640ZZ,2025-12-06T04:11:06.406,true,A,O,,2004-07-15,1000,,,M,LAMBERT,,EMILE,RICHARD,,,EMILE,,26.40Z,NAFRev2,,,,NN,,00037,2025-12-06T07:12:37.175,PME,2023,,18,,,CHEMIN,DE LA PINEDE,06650,LE ROURET,,06112,,,061120725_B,1024529.822745333,6294325.536633539,A,,,,MILOU,26.40Z,NAFRev2,N,26.40Y
418968095,00038,41896809500038,O,2004-01-08,02,2023,,2025-12-06T04:23:20.773,true,A,O,,1998-04-16,5710,ATOUT JPG,,,,,,,,,,,26.40Z,NAFRev2,,N,,02,2023,00038,2025-12-06T11:13:49.402,PME,2023,IMMEUBLE FUTURA  ZI DE JAR,,,,,IMM FUTURA VOIE VERTE,97122,BAIE MAHAULT,,97103,,,97103A065_C,,,A,,,,,26.40Z,NAFRev2,O,26.40Y
419311477,00022,41931147700022,O,2010-06-01,21,2023,,2025-12-05T20:58:17.327,false,A,O,,1998-06-22,5499,XPLORER,,,,,,,,,,,26.40Z,NAFRev2,,N,,21,2023,00030,2025-12-06T05:23:46.394,PME,2023,ZONE INDUSTRIELLE DE VIC,8,,,RUE,DU DEVELOPPEMENT,31320,CASTANET-TOLOSAN,,31113,,,311131021_B,580603.3997552353,6269404.023839632,A,,,,,26.40Z,NAFRev2,O,26.51Y
419395363,00015,41939536300015,O,1998-06-23,NN,,,2025-12-06T03:56:54.77,true,A,O,,1998-06-23,5599,T.M.B. FRANCE,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00015,2025-12-06T07:55:22.433,PME,2023,BAT A,24,,,RUE,LAVOISIER,92000,NANTERRE,,92050,,,920505133_B,639672.6627659487,6866721.931458782,A,,,,,26.40Z,NAFRev2,N,26.40Y
419395363,00023,41939536300023,O,1998-09-01,NN,,,2025-12-05T18:49:09.42,false,A,O,,1998-06-23,5599,T.M.B. FRANCE,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00015,2025-12-06T07:55:22.433,PME,2023,,31,B,,RUE,DES ORMES,31520,RAMONVILLE ST AGNE,,31446,,,314460562_C,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
419668256,00011,41966825600011,O,1998-07-01,NN,,,2025-12-06T04:11:35.058,true,A,O,,1998-07-01,3220,CLARION HUNGARY ELECTRONIQUE KFT,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00011,2025-12-06T10:25:59.038,PME,2023,,,,,,BUDAPEST RVAY UTEA 10,,,CLARION FRANCE,,99112,HONGRIE,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
420592917,00033,42059291700033,O,2021-04-15,NN,,2640ZZ,2025-12-06T04:37:54.268,true,A,O,,1998-10-22,1000,,,M,BOSSART,,GEORGES,,,,GEORGES,,26.40Z,NAFRev2,,,,NN,,00033,2025-12-06T08:34:36.596,PME,2023,,12,,,RUE,DU DOCTEUR VICTOR LEPLAT,59150,WATTRELOS,,59650,,,596500800_B,715100.6205821313,7067163.340684488,A,,,,GBS,26.40Z,NAFRev2,N,26.40Y
420680746,00013,42068074600013,O,1998-11-15,NN,,,2025-12-06T04:28:47.624,true,A,O,,1998-11-15,3220,KENWOOD CORPORATION,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00013,2025-12-06T10:56:41.711,PME,2023,,2967,,,,ISHIKAWA MACHI HACHIOJI SHI,,,TOKYO -192- 8525,,99217,JAPON,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
420719106,00031,42071910600031,O,2025-10-08,NN,,,2025-11-07T14:53:25.306,true,A,O,,1998-10-14,5499,GREENLITE,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00031,2025-12-06T09:15:09.562,PME,2023,,12,B,,AVENUE,SAINT EXUPERY,06600,ANTIBES,,06004,,,060043180_B,1032070.83,6284573.05,A,GREENLITE,,,,26.40Z,NAFRev2,N,26.40Y
422546036,00019,42254603600019,O,1999-02-01,NN,,,2025-12-05T20:37:39.364,true,A,O,,1999-02-01,3220,IN FOCUS SYSTEMS IMC,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00019,2025-12-06T07:35:37.437,PME,2023,,,,,AV,WILSONVILLE OR 97070-9215,,,27700B SW PARKWAY,,99404,ETATS-UNIS,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
423061670,00059,42306167000059,O,2015-09-01,NN,,2640ZZ,2025-12-05T17:58:43.207,true,A,O,,1999-02-17,1000,,,M,LAGARDE,,ANDRE,,,,ANDRE,,26.40Z,NAFRev2,,,,NN,,00059,2025-12-06T10:23:07.078,PME,2023,,36,,,RUE,NEUVE,40100,DAX,,40088,,,400881410_B,373286.37847703,6298439.284110987,A,CREATIVE AUDIO ANALOG LABORATORY,,,,26.40Z,NAFRev2,N,26.40Y
424072148,00010,42407214800010,O,1999-04-01,NN,,,2025-12-05T17:12:48.72,true,A,O,,1999-04-01,3220,ASK PROXIMA,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00010,2025-12-06T06:06:04.946,PME,2023,,,,,,0106 FREDRIKSTAD,,,KG MELDAHLSV 9 1602,,99103,NORVEGE,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
424867794,00010,42486779400010,O,1999-10-15,NN,,,2025-12-05T20:05:48.407,true,A,O,,1999-10-15,5599,CONTINENTAL EDISON MULTIMEDIA,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00010,2025-12-06T07:49:13.172,PME,2023,,,,,,ZONE INDUSTRIELLE LOURDE,57150,CREUTZWALD,,57160,,,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
430006437,00015,43000643700015,O,2000-03-01,NN,,,2025-12-05T20:31:02.587,true,A,O,,2000-03-01,3220,HARMAN CONSUMER GROUP INC.,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00015,2025-12-06T07:11:19.995,PME,2023,,2,,,AV,NORTHRIDGE CA 91329,,,8500 BALBOA BLVD,,99404,ETATS-UNIS,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
430034736,00024,43003473600024,O,2015-06-29,NN,,3109BA,2025-12-05T18:25:08.326,true,A,O,,2000-02-15,5710,J.P.B.,J.P.B.,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00024,2025-12-06T07:04:08.408,PME,2023,,,,,,LA HABARDERIE,37260,ARTANNES-SUR-INDRE,,37006,,,37006iq17eg_B,518880.55850239424,6691546.048931794,A,,,,,26.40Z,NAFRev2,N,26.40Y
433664752,00048,43366475200048,O,2010-07-30,NN,,,2025-12-06T00:44:26.636,true,A,O,,2000-11-27,5499,KELINAC SARL,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00048,2025-12-06T08:54:52.717,PME,2023,,9,T,,RUE,DE MONTAIGU,78240,CHAMBOURCY,,78133,,,781330085_B,630036.1083207579,6867114.624140691,A,KELINAC,,,KELINAC,26.40Z,NAFRev2,N,26.40Y
433749504,00034,43374950400034,O,2014-01-06,01,2023,,2025-12-05T18:01:08.886,true,A,O,,2000-11-15,5499,WELCOHM TECHNOLOGY,,,,,,,,,,,26.40Z,NAFRev2,,,,01,2023,00034,2025-12-06T09:36:23.147,PME,2023,,12,,,RUE,DU BREUIL,70150,PIN,,70410,,,704100027_B,916770.1708133382,6694881.676044646,A,,,,,26.40Z,NAFRev2,O,26.40Y
434421285,00017,43442128500017,O,2001-01-10,NN,,,2025-12-06T04:25:51.472,true,A,O,,2001-01-10,3120,SONECO SA,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00017,2025-12-06T05:52:14.655,PME,2023,,,,,,LIVANGE 3378,,,CENTRE AFFAIRES LE 2000 ZI,,99137,LUXEMBOURG,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
435158597,00011,43515859700011,O,2001-04-03,NN,,2640ZZ,2025-12-06T00:02:26.983,true,A,O,,2001-04-03,1000,,,M,BUY,,ERIC,DENIS,,,ERIC,,26.40Z,NAFRev2,,,,NN,,00011,2025-12-06T10:53:34.811,PME,2023,,,,,QUAI,LE COULET,83840,LA MARTRE,,83074,,,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
438573875,00046,43857387500046,O,2009-05-14,NN,,,2025-12-05T19:53:29.987,true,A,O,,2001-07-16,5499,SEVEN AUDIO,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00046,2025-12-06T09:52:57.162,PME,2023,,7,,,RUE,JOSEPH BONNET,33100,BORDEAUX,,33063,,,330634758_B,419737.35777711717,6423324.011696727,A,,,,,26.40Z,NAFRev2,N,26.40Y
438779472,00010,43877947200010,O,2001-07-01,NN,,,2025-12-06T04:18:27.201,true,A,O,,2001-07-01,3220,AKG ACOUSTICS,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00010,2025-12-06T08:36:36.42,PME,2023,,,,,,WIEN AUTRICHE,,,21 LEMBOCKGASSE,,99110,AUTRICHE,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
439049693,00039,43904969300039,O,2015-10-01,NN,,2640ZZ,2025-12-05T20:34:14.378,true,A,O,,2001-07-01,5499,ETABLISSEMENTS ERIC BACH,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00039,2025-12-06T09:01:50.649,PME,2023,,234,,,CHEMIN,DE POUSTIGNAC,82110,SAINTE-JULIETTE,,82164,,,821640116_B,552416.4344567308,6354966.004926936,A,,,,,26.40Z,NAFRev2,N,26.40Y
440319192,00025,44031919200025,O,2022-01-01,NN,,2640ZZ,2025-12-05T19:16:22.189,true,A,O,,2002-01-10,1000,,,M,DENIZOT,,LIONEL,,,,LIONEL,,26.40Z,NAFRev2,,,,NN,,00025,2025-12-06T09:37:01.5,PME,2023,,24,,,RUE,DE L'ECOLE,60112,PIERREFITTE-EN-BEAUVAISIS,,60490,,,604900018_B,626139.4644181776,6931178.864999035,A,,,,LD AUDIO,26.40Z,NAFRev2,N,26.40Y
440575934,00029,44057593400029,O,2016-01-01,NN,,2640ZZ,2025-12-05T17:23:42.027,true,A,O,,2002-01-21,1000,,,M,BAUDU,,RICHARD,,,,RICHARD,,26.40Z,NAFRev2,,,,NN,,00029,2025-12-06T06:24:01.171,PME,2023,,21,,,RUE,DU BORREGO,75020,PARIS,,75120,,,751201112_B,656037.0091120468,6863844.539130355,A,,,,,26.40Z,NAFRev2,N,26.40Y
440999332,00024,44099933200024,O,2020-02-28,02,2023,,2025-12-06T04:17:27.613,true,A,O,,2002-01-02,5499,SB ELECTRON,,,,,,,,,,,26.40Z,NAFRev2,,N,,02,2023,00024,2025-12-06T07:04:23.598,PME,2023,,15,B,,RUE,DU GRAND BIARD,95690,LABBEVILLE,,95328,,,953280103_B,637932.0826887453,6893862.364879298,A,SB ELECTRON,,,SB ELECTRON,26.40Z,NAFRev2,N,26.40Y
441250404,00031,44125040400031,O,2014-07-28,NN,,2640ZZ,2025-12-05T22:20:06.272,true,A,O,,2002-04-02,1000,,,M,ARRANHADO,,ALEXANDRE,MARX,,,ALEXANDRE,,26.40Z,NAFRev2,,,,NN,,00031,2025-12-06T10:09:03.639,PME,2023,LE VILLAGE DES VIGNE APPT 327,2,,,RUE,GILBERT CESBRON,33270,FLOIRAC,,33167,,,331678vdx_B,423079.58062041295,6422395.132115745,A,OXYD'ARCADES,,,,26.40Z,NAFRev2,N,26.40Y
441608114,00035,44160811400035,O,2024-05-13,NN,,,2025-12-05T23:43:16.599,true,A,O,,2002-04-03,1000,,,M,BOSREDON,,EMMANUEL,RENE,JACQUES,DOMINIQUE,EMMANUEL,,26.40Z,NAFRev2,,,,NN,,00035,2025-12-06T07:17:54.73,PME,2023,,412,,,AVENUE,DU GENERAL LECLERCC,77610,LA HOUSSAYE-EN-BRIE,,77229,,,77229o7q7_B,691184.97,6850401.98,A,,,,SOUND SHOP,26.40Z,NAFRev2,N,26.40Y
441777760,00030,44177776000030,O,2020-07-01,11,2023,2640ZZ,2025-12-06T03:42:02.889,true,A,O,,2002-04-22,5710,ARBANE GROUPE,,,,,,,,,,,26.40Z,NAFRev2,,N,,11,2023,00030,2025-12-06T06:53:28.593,PME,2023,,8,,,RUE,JOHANNES GUTENBERG,44340,BOUGUENAIS,,44020,,,440201869_B,350679.58333297574,6685135.186139068,A,,,,ACTIVE AUDIO APG FRANCE,26.40Z,NAFRev2,N,26.40Y
442080057,00015,44208005700015,O,2002-05-02,NN,,,2025-12-05T16:26:00.385,true,A,O,,2002-05-02,5499,AAVD,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00015,2025-12-06T05:37:48.311,PME,2023,PARC DE GAVANIERE,,,,,GAVANIERE,38120,SAINT-EGREVE,,38382,,,38382B023_C,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
